,itemId,title,galleryURL,viewItemURL,postalCode,condition,price_in_US,benchmade_bias,buck_bias,camillus_bias,crkt_bias,gerber_bias,kershaw_bias,schrade_bias,sog_bias,spyderco_bias,smith_wess_bias
8591,185472100764,VINTAGE SCHRADE OLD TIMER 1840T PRESS LOCK POCKET KNIFE,https://i.ebayimg.com/thumbs/images/g/BuMAAOSwLLNisLGy/s-l140.jpg,https://www.ebay.com/itm/VINTAGE-SCHRADE-OLD-TIMER-1840T-PRESS-LOCK-POCKET-KNIFE-/185472100764,374**,Used,0.99,0.0,0.0,0.0,0.0,0.0,0.0,32.95,0.0,0.0,0.0
8592,275338615295,Schrade LB-7 SFO FBI Agents Association Lockback Knife Stag,https://i.ebayimg.com/thumbs/images/g/ei8AAOSw0GNim-l9/s-l140.jpg,https://www.ebay.com/itm/Schrade-LB-7-SFO-FBI-Agents-Association-Lockback-Knife-Stag-/275338615295,954**,Used,124.95,0.0,0.0,0.0,0.0,0.0,0.0,32.95,0.0,0.0,0.0
8593,225038060010,Schrade Uncle Henry Bear Paw Ultimate Lock Back Knife   #631,https://i.ebayimg.com/thumbs/images/g/11IAAOSwmRtisFWW/s-l140.jpg,https://www.ebay.com/itm/Schrade-Uncle-Henry-Bear-Paw-Ultimate-Lock-Back-Knife-631-/225038060010,190**,Used,22.0,0.0,0.0,0.0,0.0,0.0,0.0,32.95,0.0,0.0,0.0
8594,325234882521,Uncle Henry Schrade + USA 167 Fillet Fish Fixed Blade Cut Down Smaller Knife,https://i.ebayimg.com/thumbs/images/g/GiYAAOSw1cJirkna/s-l140.jpg,https://www.ebay.com/itm/Uncle-Henry-Schrade-USA-167-Fillet-Fish-Fixed-Blade-Cut-Down-Smaller-Knife-/325234882521,329**,Used,14.99,0.0,0.0,0.0,0.0,0.0,0.0,32.95,0.0,0.0,0.0
8595,115429623409,SCHRADE OLD TIMER MUSKRAT 77OT KNIFE NEVER USED IN BOX,https://i.ebayimg.com/thumbs/images/g/pEQAAOSweQZirGsL/s-l140.jpg,https://www.ebay.com/itm/SCHRADE-OLD-TIMER-MUSKRAT-77OT-KNIFE-NEVER-USED-BOX-/115429623409,400**,Used,59.99,0.0,0.0,0.0,0.0,0.0,0.0,32.95,0.0,0.0,0.0
8596,384938793629,SCHRADE + OLD TIMER USA  6OT LARGE LOCKBACK FOLDING HUNTER KNIFE KNIVES 60T,https://i.ebayimg.com/thumbs/images/g/9y8AAOSwWf1ioSzh/s-l140.jpg,https://www.ebay.com/itm/SCHRADE-OLD-TIMER-USA-6OT-LARGE-LOCKBACK-FOLDING-HUNTER-KNIFE-KNIVES-60T-/384938793629,504**,Used,17.0,0.0,0.0,0.0,0.0,0.0,0.0,32.95,0.0,0.0,0.0
8597,134150702981,SCHRADE OLD TIMER USA FOLDING KNIFE  SHEATH ONLY,https://i.ebayimg.com/thumbs/images/g/D0UAAOSwN2lir01g/s-l140.jpg,https://www.ebay.com/itm/SCHRADE-OLD-TIMER-USA-FOLDING-KNIFE-SHEATH-ONLY-/134150702981,336**,Used,13.5,0.0,0.0,0.0,0.0,0.0,0.0,32.95,0.0,0.0,0.0
8598,134153136177,Vintage SCHRADE USA 2 Blade Serrated Trapper Knife - 3-7/8” Closed - “MINT”,https://i.ebayimg.com/thumbs/images/g/yvkAAOSwtaJisu~V/s-l140.jpg,https://www.ebay.com/itm/Vintage-SCHRADE-USA-2-Blade-Serrated-Trapper-Knife-3-7-8-Closed-MINT-/134153136177,039**,Used,49.99,0.0,0.0,0.0,0.0,0.0,0.0,32.95,0.0,0.0,0.0
8599,134146354508,Vintage Schrade 787 2 Blade Improved Muskrat Pocket Knife ( has dark spots ),https://i.ebayimg.com/thumbs/images/g/pg8AAOSwyMVip-34/s-l140.jpg,https://www.ebay.com/itm/Vintage-Schrade-787-2-Blade-Improved-Muskrat-Pocket-Knife-has-dark-spots-/134146354508,596**,Used,30.0,0.0,0.0,0.0,0.0,0.0,0.0,32.95,0.0,0.0,0.0
8600,265743266092,SCHRADE WALDEN N Y USA 974 CONGRESS FOLDING POCKET KNIFE,https://i.ebayimg.com/thumbs/images/g/gYEAAOSwt-9irm9g/s-l140.jpg,https://www.ebay.com/itm/SCHRADE-WALDEN-N-Y-USA-974-CONGRESS-FOLDING-POCKET-KNIFE-/265743266092,647**,Used,20.0,0.0,0.0,0.0,0.0,0.0,0.0,32.95,0.0,0.0,0.0
8601,334479275456,Vintage Schrade USA for Miracle Whip 55th Anniversary Pocket Knife 1988,https://i.ebayimg.com/thumbs/images/g/pREAAOSwTE1ir4Ss/s-l140.jpg,https://www.ebay.com/itm/Vintage-Schrade-USA-Miracle-Whip-55th-Anniversary-Pocket-Knife-1988-/334479275456,451**,Used,1.95,0.0,0.0,0.0,0.0,0.0,0.0,32.95,0.0,0.0,0.0
8602,363877649422,UNCLE HENRY SCHRADE 285UH Trapper Pocket Knife Made in USA Stag Handle W/Box,https://i.ebayimg.com/thumbs/images/g/-58AAOSwRKRiRMk~/s-l140.jpg,https://www.ebay.com/itm/UNCLE-HENRY-SCHRADE-285UH-Trapper-Pocket-Knife-Made-USA-Stag-Handle-W-Box-/363877649422,972**,Used,29.0,0.0,0.0,0.0,0.0,0.0,0.0,32.95,0.0,0.0,0.0
8603,203995228615,Schrade + USA SC504 Lockback Knife W/ Sheath Minty,https://i.ebayimg.com/thumbs/images/g/ugsAAOSwyLZiqhfk/s-l140.jpg,https://www.ebay.com/itm/Schrade-USA-SC504-Lockback-Knife-W-Sheath-Minty-/203995228615,490**,Used,69.99,0.0,0.0,0.0,0.0,0.0,0.0,32.95,0.0,0.0,0.0
8604,155041635666,schrade OLD TIMER folding knife 1250t Locking Blade,https://i.ebayimg.com/thumbs/images/g/jvIAAOSwpHlikP05/s-l140.jpg,https://www.ebay.com/itm/schrade-OLD-TIMER-folding-knife-1250t-Locking-Blade-/155041635666,321**,Used,15.0,0.0,0.0,0.0,0.0,0.0,0.0,32.95,0.0,0.0,0.0
8605,394124280243,2- Vintage Schrade Knives Barlow 296 And Lock blade￼ SP 2 USA,https://i.ebayimg.com/thumbs/images/g/1L0AAOSwjexisPHC/s-l140.jpg,https://www.ebay.com/itm/2-Vintage-Schrade-Knives-Barlow-296-And-Lock-blade-SP-2-USA-/394124280243,273**,Used,0.99,0.0,0.0,0.0,0.0,0.0,0.0,32.95,0.0,0.0,0.0
8606,125379217211,Vintage Schrade Uncle Henry USA 12UH Roadie Single Blade Knife,https://i.ebayimg.com/thumbs/images/g/17wAAOSwBh5isSId/s-l140.jpg,https://www.ebay.com/itm/Vintage-Schrade-Uncle-Henry-USA-12UH-Roadie-Single-Blade-Knife-/125379217211,287**,Used,19.99,0.0,0.0,0.0,0.0,0.0,0.0,32.95,0.0,0.0,0.0
8607,325233624433,Vintage Geo Schrade Knife Co 3 pc Camping Utensil Set Pat 1942 Leather Pouch,https://i.ebayimg.com/thumbs/images/g/eesAAOSwstlirLnm/s-l140.jpg,https://www.ebay.com/itm/Vintage-Geo-Schrade-Knife-Co-3-pc-Camping-Utensil-Set-Pat-1942-Leather-Pouch-/325233624433,124**,Used,30.0,0.0,0.0,0.0,0.0,0.0,0.0,32.95,0.0,0.0,0.0
8608,125377586785,Vintage Schrade Walden NY USA 832 Stockman Knife,https://i.ebayimg.com/thumbs/images/g/rzsAAOSwjdhir8Ei/s-l140.jpg,https://www.ebay.com/itm/Vintage-Schrade-Walden-NY-USA-832-Stockman-Knife-/125377586785,456**,Used,9.99,0.0,0.0,0.0,0.0,0.0,0.0,32.95,0.0,0.0,0.0
8609,314038647888,SCHRADE UNCLE HENRY USA LB7 BEAR PAW HUNTER KNIFE W/SHEATH SERIAL #AV7038,https://i.ebayimg.com/thumbs/images/g/u7QAAOSwSyhiTbM~/s-l140.jpg,https://www.ebay.com/itm/SCHRADE-UNCLE-HENRY-USA-LB7-BEAR-PAW-HUNTER-KNIFE-W-SHEATH-SERIAL-AV7038-/314038647888,626**,Used,13.5,0.0,0.0,0.0,0.0,0.0,0.0,32.95,0.0,0.0,0.0
8610,334477734189,10 Vintage Uncle Henry Replacement Knife Shields for USA Schrade Pocket Knives,https://i.ebayimg.com/thumbs/images/g/w~QAAOSwecFhOT0l/s-l140.jpg,https://www.ebay.com/itm/10-Vintage-Uncle-Henry-Replacement-Knife-Shields-USA-Schrade-Pocket-Knives-/334477734189,416**,Used,5.0,0.0,0.0,0.0,0.0,0.0,0.0,32.95,0.0,0.0,0.0
8611,225037386013,"Knife Lot: Buck, Kershaw, Gerber, Schrade, Bear Edge, Meyerco",https://i.ebayimg.com/thumbs/images/g/gs4AAOSwi~Bir568/s-l140.jpg,https://www.ebay.com/itm/Knife-Lot-Buck-Kershaw-Gerber-Schrade-Bear-Edge-Meyerco-/225037386013,317**,Used,32.0,0.0,0.0,0.0,0.0,0.0,0.0,32.95,0.0,0.0,0.0
8612,155046847867,Vintage Schrade + USA Limited SKOAL Green Delrin & Brass Lock Back Knife,https://i.ebayimg.com/thumbs/images/g/nBAAAOSwscFijSZR/s-l140.jpg,https://www.ebay.com/itm/Vintage-Schrade-USA-Limited-SKOAL-Green-Delrin-Brass-Lock-Back-Knife-/155046847867,657**,Used,35.0,0.0,0.0,0.0,0.0,0.0,0.0,32.95,0.0,0.0,0.0
8613,165539127457,Vintage rare SCHRADE LB5 FOLDING KNIFE AND SHEATH,https://i.ebayimg.com/thumbs/images/g/ZWUAAOSwHYtirmYv/s-l140.jpg,https://www.ebay.com/itm/Vintage-rare-SCHRADE-LB5-FOLDING-KNIFE-AND-SHEATH-/165539127457,838**,Used,12.5,0.0,0.0,0.0,0.0,0.0,0.0,32.95,0.0,0.0,0.0
8614,185474948753,Schrade U.S.A. LB7 Folding Knife (334),https://i.ebayimg.com/thumbs/images/g/nIUAAOSw7pdis4nM/s-l140.jpg,https://www.ebay.com/itm/Schrade-U-S-A-LB7-Folding-Knife-334-/185474948753,657**,Used,17.5,0.0,0.0,0.0,0.0,0.0,0.0,32.95,0.0,0.0,0.0
8615,225033575920,Vintage Schrade Old Timer 50T Single Blade Folding Pocket Knife Green!,https://i.ebayimg.com/thumbs/images/g/XesAAOSwyFFiq9j1/s-l140.jpg,https://www.ebay.com/itm/Vintage-Schrade-Old-Timer-50T-Single-Blade-Folding-Pocket-Knife-Green-/225033575920,240**,Used,33.0,0.0,0.0,0.0,0.0,0.0,0.0,32.95,0.0,0.0,0.0
8616,384949873305,Vintage Schrade USA Scrimshaw Knife Whitetail Buck SC501 w/ leather case,https://i.ebayimg.com/thumbs/images/g/bUcAAOSwD1Nim9RX/s-l140.jpg,https://www.ebay.com/itm/Vintage-Schrade-USA-Scrimshaw-Knife-Whitetail-Buck-SC501-w-leather-case-/384949873305,945**,Used,69.99,0.0,0.0,0.0,0.0,0.0,0.0,32.95,0.0,0.0,0.0
8617,265748833867,SCHRADE USA Old Timer Mighty Mite Knife 18OT VINTAGE Lockblade NEVER USED,https://i.ebayimg.com/thumbs/images/g/o4gAAOSwsJpis5FK/s-l140.jpg,https://www.ebay.com/itm/SCHRADE-USA-Old-Timer-Mighty-Mite-Knife-18OT-VINTAGE-Lockblade-NEVER-USED-/265748833867,087**,Used,24.99,0.0,0.0,0.0,0.0,0.0,0.0,32.95,0.0,0.0,0.0
8618,255528783189,Schrade Stainless Steel Pocket Knife,https://i.ebayimg.com/thumbs/images/g/SpEAAOSwg4FieU2U/s-l140.jpg,https://www.ebay.com/itm/Schrade-Stainless-Steel-Pocket-Knife-/255528783189,117**,Used,12.0,0.0,0.0,0.0,0.0,0.0,0.0,32.95,0.0,0.0,0.0
8619,334481025492,Schrade Skoal USA SK194 Folding Trapper Knife Green Handle Liner Lock Excellent!,https://i.ebayimg.com/thumbs/images/g/-~YAAOSwH5RinlqP/s-l140.jpg,https://www.ebay.com/itm/Schrade-Skoal-USA-SK194-Folding-Trapper-Knife-Green-Handle-Liner-Lock-Excellent-/334481025492,648**,Used,39.99,0.0,0.0,0.0,0.0,0.0,0.0,32.95,0.0,0.0,0.0
8620,165538264982,Schrade USA Old Timer Lock blade knife 6OT unsharpened in sheath Lanyard Crack,https://i.ebayimg.com/thumbs/images/g/-18AAOSwtfZirTZo/s-l140.jpg,https://www.ebay.com/itm/Schrade-USA-Old-Timer-Lock-blade-knife-6OT-unsharpened-sheath-Lanyard-Crack-/165538264982,411**,Used,45.0,0.0,0.0,0.0,0.0,0.0,0.0,32.95,0.0,0.0,0.0
8621,175326804776,Schrade USA 3 Blade Pocket Knife Brown Handle,https://i.ebayimg.com/thumbs/images/g/GEQAAOSwm0pisb-P/s-l140.jpg,https://www.ebay.com/itm/Schrade-USA-3-Blade-Pocket-Knife-Brown-Handle-/175326804776,467**,Used,5.0,0.0,0.0,0.0,0.0,0.0,0.0,32.95,0.0,0.0,0.0
8622,394127326815,Vintage Schrade USA Old Timer 34OT 3 Blade Stockman Pocket Knife,https://i.ebayimg.com/thumbs/images/g/2asAAOSwO2RisnD4/s-l140.jpg,https://www.ebay.com/itm/Vintage-Schrade-USA-Old-Timer-34OT-3-Blade-Stockman-Pocket-Knife-/394127326815,327**,Used,20.0,0.0,0.0,0.0,0.0,0.0,0.0,32.95,0.0,0.0,0.0
8623,284861647015,"Lot of 8 Knives, Folding Pocket Knife Lot, Queen, W.H.Morley, Ulster Henkels, Sc",https://i.ebayimg.com/thumbs/images/g/Y5gAAOSwiLpin679/s-l140.jpg,https://www.ebay.com/itm/Lot-8-Knives-Folding-Pocket-Knife-Lot-Queen-W-H-Morley-Ulster-Henkels-Sc-/284861647015,605**,Used,24.99,0.0,0.0,0.0,0.0,0.0,0.0,32.95,0.0,0.0,0.0
8624,295027099093,"Schrade pocket knives lot, Old Timer, USA, 2 & 3 blade",https://i.ebayimg.com/thumbs/images/g/hHcAAOSwg45ijrqE/s-l140.jpg,https://www.ebay.com/itm/Schrade-pocket-knives-lot-Old-Timer-USA-2-3-blade-/295027099093,786**,Used,12.99,0.0,0.0,0.0,0.0,0.0,0.0,32.95,0.0,0.0,0.0
8625,185469882691,VINTAGE SCHRADE OLD TIMER FOLDING KNIFE 940T - MADE IN USA,https://i.ebayimg.com/thumbs/images/g/GEgAAOSwBw9irnDa/s-l140.jpg,https://www.ebay.com/itm/VINTAGE-SCHRADE-OLD-TIMER-FOLDING-KNIFE-940T-MADE-USA-/185469882691,282**,Used,25.0,0.0,0.0,0.0,0.0,0.0,0.0,32.95,0.0,0.0,0.0
8626,284855995078,Schrade USA Old Timer 152 OT Sharpfinger & 34 OT Knife Gift Set In Orginal Box,https://i.ebayimg.com/thumbs/images/g/BrAAAOSw4pxiqN3B/s-l140.jpg,https://www.ebay.com/itm/Schrade-USA-Old-Timer-152-OT-Sharpfinger-34-OT-Knife-Gift-Set-Orginal-Box-/284855995078,454**,Used,89.99,0.0,0.0,0.0,0.0,0.0,0.0,32.95,0.0,0.0,0.0
8627,275359281343,Vintage Schrade 1143414 Old Timer Folding 2 Blade Pocket Knife Great condition.,https://i.ebayimg.com/thumbs/images/g/wpIAAOSwJkBis249/s-l140.jpg,https://www.ebay.com/itm/Vintage-Schrade-1143414-Old-Timer-Folding-2-Blade-Pocket-Knife-Great-condition-/275359281343,371**,Used,19.95,0.0,0.0,0.0,0.0,0.0,0.0,32.95,0.0,0.0,0.0
8628,354033985265,Vintage Schrade Walden USA Stainless Pocket Knife with Bail Lily Medical Symbol,https://i.ebayimg.com/thumbs/images/g/HtUAAOSwtLxiX28y/s-l140.jpg,https://www.ebay.com/itm/Vintage-Schrade-Walden-USA-Stainless-Pocket-Knife-Bail-Lily-Medical-Symbol-/354033985265,327**,Used,20.0,0.0,0.0,0.0,0.0,0.0,0.0,32.95,0.0,0.0,0.0
8629,255554766587,Schrade Tough Tool Folding Multi-Tool Pocket Knife 21 Functions!,https://i.ebayimg.com/thumbs/images/g/nYkAAOSw94likCGb/s-l140.jpg,https://www.ebay.com/itm/Schrade-Tough-Tool-Folding-Multi-Tool-Pocket-Knife-21-Functions-/255554766587,488**,Used,36.09,0.0,0.0,0.0,0.0,0.0,0.0,32.95,0.0,0.0,0.0
8630,234591329142,SCHRADE KNIFE BLADE MARKED “BOEING” MINT IN SCHRADE SHEATH NICE KNIFE [D2-36],https://i.ebayimg.com/thumbs/images/g/WVcAAOSw~NRiVDAh/s-l140.jpg,https://www.ebay.com/itm/SCHRADE-KNIFE-BLADE-MARKED-BOEING-MINT-SCHRADE-SHEATH-NICE-KNIFE-D2-36-/234591329142,671**,Used,50.0,0.0,0.0,0.0,0.0,0.0,0.0,32.95,0.0,0.0,0.0
8631,255552216526,Schrade Walden 65TH ANNIVERSARY #292 BONE Fish Knife Trapper - “WOW”,https://i.ebayimg.com/thumbs/images/g/5CEAAOSw8ZhifB3M/s-l140.jpg,https://www.ebay.com/itm/Schrade-Walden-65TH-ANNIVERSARY-292-BONE-Fish-Knife-Trapper-WOW-/255552216526,648**,Used,48.0,0.0,0.0,0.0,0.0,0.0,0.0,32.95,0.0,0.0,0.0
8632,195157540360,VINTAGE SCHRADE WALDEN NY USA KNIFE HAWKBILL PRUNING HALF STOP GOOD SNAP NICE,https://i.ebayimg.com/thumbs/images/g/VMIAAOSw1Rlie~Pl/s-l140.jpg,https://www.ebay.com/itm/VINTAGE-SCHRADE-WALDEN-NY-USA-KNIFE-HAWKBILL-PRUNING-HALF-STOP-GOOD-SNAP-NICE-/195157540360,378**,Used,25.0,0.0,0.0,0.0,0.0,0.0,0.0,32.95,0.0,0.0,0.0
8633,314043939607,Vintage Schrade SS1 Clip-On Knife Made in USA missing the clip!,https://i.ebayimg.com/thumbs/images/g/T74AAOSwixtikWqT/s-l140.jpg,https://www.ebay.com/itm/Vintage-Schrade-SS1-Clip-On-Knife-Made-USA-missing-clip-/314043939607,280**,Used,10.0,0.0,0.0,0.0,0.0,0.0,0.0,32.95,0.0,0.0,0.0
8634,295047029234,VINTAGE SCHRADE UNCLE HENRY LB8 FOLDING LOCK BACK KNIFE With SHEATH,https://i.ebayimg.com/thumbs/images/g/pBgAAOSwQjxirg~3/s-l140.jpg,https://www.ebay.com/itm/VINTAGE-SCHRADE-UNCLE-HENRY-LB8-FOLDING-LOCK-BACK-KNIFE-SHEATH-/295047029234,161**,Used,64.76,0.0,0.0,0.0,0.0,0.0,0.0,32.95,0.0,0.0,0.0
8635,314045497300,Lot of 2 Imperial Schrades Lady's Leg SLEGRS1/SLEGPS Shoe Folding Knife,https://i.ebayimg.com/thumbs/images/g/BS8AAOSw8LFis1oC/s-l140.jpg,https://www.ebay.com/itm/Lot-2-Imperial-Schrades-Ladys-Leg-SLEGRS1-SLEGPS-Shoe-Folding-Knife-/314045497300,190**,Used,45.0,0.0,0.0,0.0,0.0,0.0,0.0,32.95,0.0,0.0,0.0
8636,195131991369,Vintage Schrade Uncle Henry LB 7 Knife  USA (Broken Blade Point),https://i.ebayimg.com/thumbs/images/g/Bm0AAOSweXFipmU6/s-l140.jpg,https://www.ebay.com/itm/Vintage-Schrade-Uncle-Henry-LB-7-Knife-USA-Broken-Blade-Point-/195131991369,531**,Used,22.0,0.0,0.0,0.0,0.0,0.0,0.0,32.95,0.0,0.0,0.0
8637,255565474250,Schrade 940T Trapper 2 Blade Folding Pocket Knife Old Timer!,https://i.ebayimg.com/thumbs/images/g/DPUAAOSwQHFimWbc/s-l140.jpg,https://www.ebay.com/itm/Schrade-940T-Trapper-2-Blade-Folding-Pocket-Knife-Old-Timer-/255565474250,488**,Used,23.72,0.0,0.0,0.0,0.0,0.0,0.0,32.95,0.0,0.0,0.0
8638,155044423409,SCHRADE TOUGH U.S.A. UTILITY KNIFE    VERY GOOD CONDITION,https://i.ebayimg.com/thumbs/images/g/5OQAAOSwp8Zir6dz/s-l140.jpg,https://www.ebay.com/itm/SCHRADE-TOUGH-U-S-A-UTILITY-KNIFE-VERY-GOOD-CONDITION-/155044423409,032**,Used,22.0,0.0,0.0,0.0,0.0,0.0,0.0,32.95,0.0,0.0,0.0
8639,363861645035,VINTAGE SCHRADE UNCLE HENRY TRAPPER POCKET KNIFE 285UH,https://i.ebayimg.com/thumbs/images/g/sEQAAOSwGZVimquH/s-l140.jpg,https://www.ebay.com/itm/VINTAGE-SCHRADE-UNCLE-HENRY-TRAPPER-POCKET-KNIFE-285UH-/363861645035,304**,Used,29.99,0.0,0.0,0.0,0.0,0.0,0.0,32.95,0.0,0.0,0.0
8640,354041553756,SCHRADE ESSENTIALS FIRST PRODUCTION RUN KNIFE WITH WOODEN HANDLE - SES5B,https://i.ebayimg.com/thumbs/images/g/rx4AAOSw6oJicaKZ/s-l140.jpg,https://www.ebay.com/itm/SCHRADE-ESSENTIALS-FIRST-PRODUCTION-RUN-KNIFE-WOODEN-HANDLE-SES5B-/354041553756,941**,Used,9.99,0.0,0.0,0.0,0.0,0.0,0.0,32.95,0.0,0.0,0.0
8641,295050046835,Schrade USA SW7 Lockback Folding Pocket Knife,https://i.ebayimg.com/thumbs/images/g/JboAAOSwgKdiT4mL/s-l140.jpg,https://www.ebay.com/itm/Schrade-USA-SW7-Lockback-Folding-Pocket-Knife-/295050046835,815**,Used,17.99,0.0,0.0,0.0,0.0,0.0,0.0,32.95,0.0,0.0,0.0
8642,203986759391,Old Timer 1105610 Schrade Wildlife Deer 3 Blade Pocket Knife Limited Edition,https://i.ebayimg.com/thumbs/images/g/Q~EAAOSwwXBior3J/s-l140.jpg,https://www.ebay.com/itm/Old-Timer-1105610-Schrade-Wildlife-Deer-3-Blade-Pocket-Knife-Limited-Edition-/203986759391,185**,Used,12.74,0.0,0.0,0.0,0.0,0.0,0.0,32.95,0.0,0.0,0.0
8643,155025610066,Schrade 1250T Old Timer Knife & Original Leather Sheath Vintage Clean 4 1/8” USA,https://i.ebayimg.com/thumbs/images/g/VmAAAOSwEXFinP2Q/s-l140.jpg,https://www.ebay.com/itm/Schrade-1250T-Old-Timer-Knife-Original-Leather-Sheath-Vintage-Clean-4-1-8-USA-/155025610066,980**,Used,57.95,0.0,0.0,0.0,0.0,0.0,0.0,32.95,0.0,0.0,0.0
8644,165440069440,Schrade + USA LB7 Knife Lockback Folding Hunter Vintage Sheath,https://i.ebayimg.com/thumbs/images/g/J30AAOSwbNdiXf95/s-l140.jpg,https://www.ebay.com/itm/Schrade-USA-LB7-Knife-Lockback-Folding-Hunter-Vintage-Sheath-/165440069440,191**,Used,59.95,0.0,0.0,0.0,0.0,0.0,0.0,32.95,0.0,0.0,0.0
8645,255464487589,VINTAGE SCHRADE USA OLD TIMER 18OT  POCKET KNIFE WITH BOX..,https://i.ebayimg.com/thumbs/images/g/b08AAOSwmBhiRd24/s-l140.jpg,https://www.ebay.com/itm/VINTAGE-SCHRADE-USA-OLD-TIMER-18OT-POCKET-KNIFE-BOX-/255464487589,473**,Used,44.0,0.0,0.0,0.0,0.0,0.0,0.0,32.95,0.0,0.0,0.0
8646,234587476463,Vintage Z UNCLE HENRY Schrade LB7 Folding Hunting Knife USA,https://i.ebayimg.com/thumbs/images/g/GU8AAOSwxINippjy/s-l140.jpg,https://www.ebay.com/itm/Vintage-Z-UNCLE-HENRY-Schrade-LB7-Folding-Hunting-Knife-USA-/234587476463,960**,Used,25.0,0.0,0.0,0.0,0.0,0.0,0.0,32.95,0.0,0.0,0.0
8647,195157480087,VINTAGE SCHRADE CUT CO WALDEN NY USA KNIFE HAWKBILL PRUNING HALF STOP GOOD SNAP,https://i.ebayimg.com/thumbs/images/g/O9YAAOSwHepifAv3/s-l140.jpg,https://www.ebay.com/itm/VINTAGE-SCHRADE-CUT-CO-WALDEN-NY-USA-KNIFE-HAWKBILL-PRUNING-HALF-STOP-GOOD-SNAP-/195157480087,378**,Used,25.0,0.0,0.0,0.0,0.0,0.0,0.0,32.95,0.0,0.0,0.0
8648,115404126628,Schrade Knife LB7 Lockback Folding Hunting USA Vintage No Sheath Clip Point,https://i.ebayimg.com/thumbs/images/g/bqYAAOSwcrdilNZW/s-l140.jpg,https://www.ebay.com/itm/Schrade-Knife-LB7-Lockback-Folding-Hunting-USA-Vintage-No-Sheath-Clip-Point-/115404126628,272**,Used,24.99,0.0,0.0,0.0,0.0,0.0,0.0,32.95,0.0,0.0,0.0
8649,314038526104,Schrade 108OT pocket Knife ... some oxidation issues,https://i.ebayimg.com/thumbs/images/g/hSUAAOSwg9Jiq2i4/s-l140.jpg,https://www.ebay.com/itm/Schrade-108OT-pocket-Knife-some-oxidation-issues-/314038526104,301**,Used,8.95,0.0,0.0,0.0,0.0,0.0,0.0,32.95,0.0,0.0,0.0
8650,354119702763,"Vintage Schrade Uncle Henry Fixed Blade Knife, Model 144 Made in USA, w/Sheath",https://i.ebayimg.com/thumbs/images/g/EX4AAOSw6XBisR7k/s-l140.jpg,https://www.ebay.com/itm/Vintage-Schrade-Uncle-Henry-Fixed-Blade-Knife-Model-144-Made-USA-w-Sheath-/354119702763,137**,Used,29.99,0.0,0.0,0.0,0.0,0.0,0.0,32.95,0.0,0.0,0.0
8651,255595546720,Used Schrade Pocket Knife,https://i.ebayimg.com/thumbs/images/g/ebkAAOSwUIZis3Ps/s-l140.jpg,https://www.ebay.com/itm/Used-Schrade-Pocket-Knife-/255595546720,770**,Used,0.99,0.0,0.0,0.0,0.0,0.0,0.0,32.95,0.0,0.0,0.0
8652,225039034414,SCHRADE CUTLERY UNCLE HENRY USA STAGALON 127UH LG FOLDING HUNTER KNIFE USED NR,https://i.ebayimg.com/thumbs/images/g/uWMAAOSwOPFisS93/s-l140.jpg,https://www.ebay.com/itm/SCHRADE-CUTLERY-UNCLE-HENRY-USA-STAGALON-127UH-LG-FOLDING-HUNTER-KNIFE-USED-NR-/225039034414,154**,Used,3.25,0.0,0.0,0.0,0.0,0.0,0.0,32.95,0.0,0.0,0.0
8653,275356945926,Vintage Schrade Uncle Henry USA LB 8 ￼lock blade Knife,https://i.ebayimg.com/thumbs/images/g/9wIAAOSwU6FisPC~/s-l140.jpg,https://www.ebay.com/itm/Vintage-Schrade-Uncle-Henry-USA-LB-8-lock-blade-Knife-/275356945926,273**,Used,0.99,0.0,0.0,0.0,0.0,0.0,0.0,32.95,0.0,0.0,0.0
8654,255595195105,Schrade USA Old Timer Knife 7OT Large Folding Lockback & Sheath (Good User),https://i.ebayimg.com/thumbs/images/g/QB8AAOSwxehiszIF/s-l140.jpg,https://www.ebay.com/itm/Schrade-USA-Old-Timer-Knife-7OT-Large-Folding-Lockback-Sheath-Good-User-/255595195105,170**,Used,45.0,0.0,0.0,0.0,0.0,0.0,0.0,32.95,0.0,0.0,0.0
8655,195156739195,1982 SCHRADE+ USA BALD EAGLE COMMEMORATIVE Lockback Knife LB5 Leather Sheath USA,https://i.ebayimg.com/thumbs/images/g/cv0AAOSwDfdishTn/s-l140.jpg,https://www.ebay.com/itm/1982-SCHRADE-USA-BALD-EAGLE-COMMEMORATIVE-Lockback-Knife-LB5-Leather-Sheath-USA-/195156739195,418**,Used,19.99,0.0,0.0,0.0,0.0,0.0,0.0,32.95,0.0,0.0,0.0
8656,363872977724,Vintage Schrade Custom Made SCM7 Lockback Knife & Sheath Early 1980's,https://i.ebayimg.com/thumbs/images/g/jUMAAOSwvcRiqK5R/s-l140.jpg,https://www.ebay.com/itm/Vintage-Schrade-Custom-Made-SCM7-Lockback-Knife-Sheath-Early-1980s-/363872977724,028**,Used,12.5,0.0,0.0,0.0,0.0,0.0,0.0,32.95,0.0,0.0,0.0
