Image,date_sold,title,avg_price,avg_shipping,converted_price,profit,ROI,brand,cost,target
https://thumbs.ebaystatic.com/pict/3139438002246464_1.jpg,"Apr 9, 2022",SPYDERCO SEKI JAPAN VG10 DELICA LOCKBACK FOLDER KNIFE VINTAGE POCKET KNIVES JACK,95.0,17.4,112.4,82.4,274.6666666666667,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/3139495478476464_1.jpg,"Apr 13, 2022",VINTAGE SPYDERCO SEKI G-2 CLIPIT DRAGONFLY LOCKBACK FOLDING KNIFE KNIVES POCKET,46.01,5.25,51.26,21.26,70.86666666666666,spyderco,30.0,0
https://thumbs.ebaystatic.com/pict/3139515002716464_1.jpg,"Apr 13, 2022",Spyderco Centofante III Folding Knife (C66PBK3),47.0,12.75,59.75,29.75,99.16666666666669,spyderco,30.0,0
https://thumbs.ebaystatic.com/pict/3139518226676464_1.jpg,"Apr 11, 2022",Spyderco Techno 2 Titanium Handle XHP Steel Knife C158TIP2,215.0,0.0,215.0,185.0,616.6666666666667,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/3139571884776464_1.jpg,"Apr 14, 2022","Spyderco Yojimbo 2 Folding Knife 3.25"" CPM S30V Steel Blade Black G10 Handle",100.0,9.1,109.1,79.1,263.66666666666663,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/3139626644926464_1.jpg,"Apr 20, 2022",SPYDERCO SEKI JAPAN CLIPIT DRAGONFLY LOCKBACK FOLDING POCKET KNIFE KNIVES TOOLS,34.0,4.95,38.95,8.950000000000003,29.833333333333343,spyderco,30.0,0
https://thumbs.ebaystatic.com/pict/3139667590466464_1.jpg,"Apr 26, 2022",Spyderco C211TIP SpydieChef ~ Marcin Slysz Plain Edge Knife LC200N Steel Custom,200.0,11.6,211.6,181.6,605.3333333333333,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/3139677283116464_1.jpg,"Apr 22, 2022","Spyderco Sliverax Compression Lock Knife CF/G-10 Laminate (3.5"" Satin) C228CFP",145.0,11.6,156.6,126.6,422.0,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/3139740679516464_1.jpg,"May 11, 2022",Spyderco Tenacious Folding Knife  ,32.0,7.9,39.9,9.9,32.99999999999999,spyderco,30.0,0
https://thumbs.ebaystatic.com/pict/3139763376206464_1.jpg,"May 8, 2022",Vintage SPYDERCO USA Earth NATIVE cpm s30v blade knife lock back spyder Colorado,137.5,9.0,146.5,116.5,388.33333333333326,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/3139763464036464_1.jpg,"May 8, 2022",Vintage SPYDERCO sage 2 titanium frame lock Taichung knife sage2 c123TIP nm ,203.5,9.0,212.5,182.5,608.3333333333333,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/3139797379516464_1.jpg,"May 8, 2022",Spyderco Techno 2 (C158TIP2) ~ Marcin Slysz Plain Edge Knife CTS-XHP Steel,177.5,9.45,186.95,156.95,523.1666666666666,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/3139811954066464_1.jpg,"May 7, 2022",SPYDERCO SEKI JAPAN VG10 DELICA 4LOCKBACK FOLDER KNIFE VINTAGE POCKET KNIVESJACK,42.59,5.15,47.74,17.740000000000006,59.13333333333334,spyderco,30.0,0
https://thumbs.ebaystatic.com/pict/3139835960136464_1.jpg,"May 5, 2022",Spyderco Bob Lum C46 Plain Edge ATS-55 Titanium Handle Tanto Folding Knife JAPAN,285.0,0.0,285.0,255.0,850.0,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/3139866062056464_1.jpg,"May 6, 2022","Spyderco SpydieChef Frame Lock Knife Gray Ti (3.3"" Satin) C211TIP Titanium Frame",175.0,5.2,180.2,150.2,500.6666666666666,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/3139907977746464_1.jpg,"May 14, 2022",VINTAGE SPYDERCO SEKI JAPAN G2 CLIPIT RESCUE LOCKBACK KNIFE KNIVES SURVIVAL JACK,48.99,5.3,54.29,24.29,80.96666666666667,spyderco,30.0,0
https://thumbs.ebaystatic.com/pict/3139909353436464_1.jpg,"May 10, 2022",Spyderco Para-Military 2 Camo Satin Folding Knife,130.0,0.0,130.0,100.0,333.33333333333337,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/3139917598766464_1.jpg,"May 10, 2022",Spyderco Pingo Titanium Sprint Run Pocket Knife - Elmax - Maniago Italy MINTY,100.0,5.0,105.0,75.0,250.0,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/3139917627036464_1.jpg,"May 17, 2022",Spyderco Para-Military 2 Camo Satin Folding Knife,130.02,5.0,135.02,105.02,350.0666666666667,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/3139917641946464_1.jpg,"May 12, 2022",Spyderco Karahawk Folding Knife w/ Emerson Opener Karambit C170GP VG10 Blade,210.0,5.0,215.0,185.0,616.6666666666667,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/3139918385216464_1.jpg,"May 31, 2022",UNUSED MINTY Spyderco Jess Horn Pocket Knife,105.0,5.0,110.0,80.0,266.66666666666663,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/3139918408756464_1.jpg,"May 10, 2022",Spyderco C85GPBBK2 Yojimbo 2 Michael Janich Design 3.11 inch Folding Knife Blue,155.0,5.0,160.0,130.0,433.33333333333326,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/3139921016826464_1.jpg,"May 17, 2022",Spyderco Civilian G-10 Folding Knife Black VG-10SEKI-CITY JAPAN.  WOW,153.5,0.0,153.5,123.5,411.66666666666663,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/3139930653406464_1.jpg,"May 12, 2022",Discontinued Spyderco Massad Ayoob  Folding Pocket Knife Rare Retired Spiderco,250.0,5.0,255.0,225.0,750.0,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/3139930698866464_1.jpg,"May 17, 2022","Spyderco Assist Salt Folding Knife,H-1 Steel Blade - CombintaionEdge/Carbide Tip",99.0,5.0,104.0,74.0,246.66666666666669,spyderco,30.0,1
https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/s2AAAOSwQ7BifAGr/$_57.JPG?set_id=8800005007,"Jun 2, 2022","UNUSED MINTY Spyderco Tenacious Folding Pocket Knife 3"" Blade Black handle",35.0,5.0,40.0,10.0,33.33333333333333,spyderco,30.0,0
https://thumbs.ebaystatic.com/pict/3139931539036464_1.jpg,"May 11, 2022",UNUSED Safety Orange Spyderco Urban G10 Slipjoint Knife Seki Japan,70.0,5.0,75.0,45.0,150.0,spyderco,30.0,0
https://thumbs.ebaystatic.com/pict/3139931802656464_1.jpg,"May 28, 2022",UNUSED Spyderco Knife Italy N690Co,120.0,5.0,125.0,95.0,316.66666666666663,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/3139983832086464_1.jpg,"May 16, 2022",UNUSED Disc. Spyderco Ronin 2 Fixed Blade CTS BD1 Knife,105.0,5.0,110.0,80.0,266.66666666666663,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/3139984493736464_1.jpg,"May 18, 2022",Discontinued Spyderco Massad Ayoob  Folding Pocket Knife Rare Retired Spiderco,200.0,5.0,205.0,175.0,583.3333333333333,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/3140017673166464_1.jpg,"May 28, 2022",vintage spyderco roadie blue pocket knife knives spider hole Italy box ,34.51,8.0,42.51,12.509999999999998,41.7,spyderco,30.0,0
https://thumbs.ebaystatic.com/pict/3140020308526464_1.jpg,"May 28, 2022",vintage Spyderco USA Sprint Run knife paramilitary 2 s45vn forest green para ,187.5,8.0,195.5,165.5,551.6666666666666,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/3140029963246464_1.jpg,"May 22, 2022","Spyderco Lil' Native Folding Knife - Black, 2.47"" Steel Blade",123.5,5.0,128.5,98.5,328.3333333333333,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/3140031779476464_1.jpg,"May 29, 2022",vintage spyderco delica steel c11p pocket knife knives spider hole box Japan ,78.0,8.0,86.0,56.0,186.66666666666663,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/3140046287956464_1.jpg,"May 20, 2022",UNUSED Safety Orange Spyderco Urban G10 Slipjoint Knife Seki Japan,97.0,5.0,102.0,72.0,240.0,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/3140049602266464_1.jpg,"May 23, 2022",James Brand: The Ellis Lock Back Knife & Spyderco  LadyBug,150.0,0.0,150.0,120.0,400.0,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/3140079732056464_1.jpg,"May 25, 2022",James Brand: The Ellis Lock Back Knife & Spyderco  LadyBug,84.05,5.95,90.0,60.0,200.0,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/3140081492436464_1.jpg,"May 29, 2022",Spyderco Harpy Stainless Folding Knife with extra stainless Spyderco folder,99.95,14.99,114.94,84.94,283.1333333333333,spyderco,30.0,1
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/FMMAAOSwptlikD~d/$_57.JPG?set_id=8800005007,"Jun 7, 2022",SPYDERCO GOLDEN COLO USA G-10 PARA MILITARY CPM S30V G10 POCKET KNIFE KNIVES BIG,75.0,4.95,79.95,49.95,166.5,spyderco,30.0,0
https://i.ebayimg.com/00/s/MTYwMFg5MDA=/z/M~0AAOSwqttimNB3/$_12.JPG?set_id=880000500F,"Jun 6, 2022","Spyderco Persistence 3"" Liner Lock Folding Knife 8Cr13MoV Steel Blade Black G10",35.0,5.3,40.3,10.299999999999997,34.33333333333332,spyderco,30.0,0
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/VAYAAOSwNwdil94P/$_57.JPG?set_id=8800005007,"Jun 4, 2022",VINTAGE SPYDERCO SEKI CITY JAPAN STAINLESS LOCKBACK FOLDING POCKET KNIFE KNIVES,68.0,16.65,84.65,54.65000000000001,182.16666666666669,spyderco,30.0,1
https://i.ebayimg.com/00/s/OTQwWDE2MDA=/z/OqkAAOSw0exin6sk/$_12.JPG?set_id=880000500F,"Jun 10, 2022",Spyderco Roadie Double Dent Non Locking Pocket Knife Blue FRN Handle C189PBL,41.0,4.7,45.7,15.700000000000005,52.33333333333334,spyderco,30.0,0
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/TOUAAOSw2mViohcc/$_12.JPG?set_id=880000500F,"Jun 11, 2022",Spyderco Spydiechef TI Framelock Knife - Grey,183.0,5.5,188.5,158.5,528.3333333333334,spyderco,30.0,1
https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/i68AAOSw14RihVME/$_57.JPG?set_id=8800005007,"Jul 20, 2022",Spyderco Swick 2 Discontinued Knife,120.0,15.95,135.95,105.95,353.16666666666663,spyderco,30.0,1
https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/hF0AAOSwX5hifBEd/$_57.JPG?set_id=8800005007,"Jul 30, 2022",spyderco  Golden Colorado Uk pen knife Leaf slip it serrated,75.0,5.0,80.0,50.0,166.66666666666669,spyderco,30.0,0
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/3LEAAOSwQ2lir8c0/$_32.JPG?set_id=880000500F,"Jun 20, 2022",Spyderco Worker C01S Rare Collectors Knife,150.0,9.45,159.45,129.45,431.5,spyderco,30.0,1
https://i.ebayimg.com/00/s/ODUzWDY0MA==/z/vKgAAOSwrO5itO3x/$_57.JPG?set_id=8800005007,"Jun 24, 2022",SPYDERCO DELICA 4 SEKI-CITY JAPAN VG-10 FOLDING KNIFE STRAIGHT EDGE SERRATE FLIP,50.0,4.0,54.0,24.0,80.0,spyderco,30.0,0
https://i.ebayimg.com/00/s/ODE5WDYwNw==/z/vz4AAOSwhIBiugR~/$_12.JPG?set_id=880000500F,"Jul 4, 2022",SPYDERCO AUS 6 LOCKBACK FOLDING POCKET KNIFE MADE IN SEKI CITY JAPAN,38.0,5.0,43.0,13.0,43.33333333333334,spyderco,30.0,0
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/3LEAAOSwQ2lir8c0/$_32.JPG?set_id=880000500F,"Jun 30, 2022",Spyderco Worker C01S Rare Collectors Knife,100.0,9.45,109.45,79.45,264.83333333333337,spyderco,30.0,1
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/nRcAAOSwDt5iwE0U/$_12.JPG?set_id=880000500F,"Jul 2, 2022",Spyderco Military G-10 Handle Folding Knife - Camo,110.0,9.45,119.45,89.45,298.1666666666667,spyderco,30.0,1
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/-FoAAOSw4r9iwRl7/$_32.JPG?set_id=880000500F,"Jul 4, 2022",Spyderco Manix 2 G-10 Knife Dark Blue CPM S110V with Black Lynch Clip Used,170.0,10.0,180.0,150.0,500.0,spyderco,30.0,1
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/1l8AAOSwlIViwtvx/$_12.JPG?set_id=880000500F,"Jul 7, 2022",Spyderco Para 3 Knife Satin Plain Edge S30V Blade Digi Camo C3,124.5,5.0,129.5,99.5,331.6666666666667,spyderco,30.0,1
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/RKwAAOSwT9liuk6e/$_12.JPG?set_id=880000500F,"Jul 12, 2022",Spyderco Ladybug Black First Gen Pocket Knife,23.0,5.25,28.25,-1.75,-5.833333333333332,spyderco,30.0,0
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/8-wAAOSwRC1ixNVC/$_12.JPG?set_id=880000500F,"Jul 12, 2022",Spyderco C81GP2 3.44 inch Folding Pocket Knife,142.5,0.0,142.5,112.5,375.0,spyderco,30.0,1
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/47IAAOSwmiJiyGMF/$_32.JPG?set_id=880000500F,"Jul 9, 2022",SPYDERCO DRAGONFLY 2 SALT PIN LOCKBACK KNIFE ORANGE HANDLES w/BOX USED,130.0,0.0,130.0,100.0,333.33333333333337,spyderco,30.0,1
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/47IAAOSwmiJiyGMF/$_32.JPG?set_id=880000500F,"Jul 20, 2022",SPYDERCO DRAGONFLY 2 SALT PIN LOCKBACK KNIFE ORANGE HANDLES w/BOX USED,63.0,5.3,68.3,38.3,127.66666666666666,spyderco,30.0,0
https://i.ebayimg.com/00/s/ODAwWDExOTk=/z/ay4AAOSwIyNi4rMM/$_57.JPG?set_id=880000500F,"Aug 14, 2022",Spyderco AUS 8 Seki City Half Serrated Blade Lock Back Folding Pocket Knife,37.0,1.0,38.0,8.0,26.66666666666667,spyderco,30.0,0
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/qoMAAOSw7IBi1G5k/$_12.JPG?set_id=880000500F,"Jul 31, 2022","Spyderco Delica Folding Knife 2.9"" HAP40/SUS410 Satin Plain Blade, Mahogany...",133.5,10.0,143.5,113.5,378.33333333333326,spyderco,30.0,1
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/3lMAAOSwhXJi4W2J/$_12.JPG?set_id=880000500F,"Aug 27, 2022",spyderco 8cr13mov Tenacious Pocket Knife 3.39” G10 Handle Used But Nice Shape,45.0,5.3,50.3,20.3,67.66666666666666,spyderco,30.0,0
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/lwMAAOSww5ZitKpF/$_32.JPG?set_id=880000500F,"Aug 4, 2022","Spyderco-LionSTEEL SpyOpera Knife 2.88"" M390 Blade Brown Micarta Handle Italy",164.0,3.49,167.49,137.49,458.3,spyderco,30.0,1
https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/cuIAAOSw121i5Yx8/$_1.JPG?set_id=880000500F,"Aug 28, 2022",RARE NM VINTAGE SPYDERCO SEKI JAPAN 1ST GEN GREEN CLIPIT RESCUE KNIFE SURVIVAL,125.0,5.4,130.4,100.4,334.6666666666667,spyderco,30.0,1
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/~MkAAOSwR-li5zcH/$_12.JPG?set_id=880000500F,"Aug 7, 2022",Spyderco Magnitude Pocket Knife - Carbon Fiber,275.55,10.0,285.55,255.55,851.8333333333335,spyderco,30.0,1
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/2OEAAOSw5vli7eKN/$_12.JPG?set_id=880000500F,"Aug 12, 2022",Spyderco Delica 4 Kahr Arms Denim Blue Folding Pocket Knife e5,120.0,5.25,125.25,95.25,317.5,spyderco,30.0,1
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/Ot8AAOSwc6Fi7wH9/$_12.JPG?set_id=880000500F,"Aug 13, 2022",Spyderco Spydiechef TI Framelock Knife - Grey,185.5,5.99,191.49,161.49,538.3,spyderco,30.0,1
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/W6UAAOSwRGli~Y3h/$_12.JPG?set_id=880000500F,"Aug 17, 2022",Spyderco C41GP5 Native 5 Handle Plain Folding Knife-Black,50.0,0.0,50.0,20.0,66.66666666666666,spyderco,30.0,0
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/e0MAAOSwyKJi~Y-n/$_12.JPG?set_id=880000500F,"Aug 17, 2022",Spyderco Spydiechef TI Framelock Knife - Grey,70.0,0.0,70.0,40.0,133.33333333333331,spyderco,30.0,0
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/fBoAAOSwPxpjBCbf/$_32.JPG?set_id=880000500F,"Aug 25, 2022",Rare Spyderco Pingo SPRINT RUN Titanium Handles SlipIt Elmax Anso/ Voxnaes Knife,125.55,15.0,140.55,110.55,368.50000000000006,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/3246414496586464_1.jpg,"Feb 25, 2022","Byrd Meadowlark 2 Lockback Knife, 3"" Satin 8Cr13MoV Blade",27.99,0.0,27.99,-2.0100000000000016,-6.700000000000005,spyderco,30.0,0
https://thumbs.ebaystatic.com/pict/3246709170646464_1.jpg,"May 6, 2022","Spyderco Endura 4 Folding Knife 3.8"" Serrated VG10 Steel Blade Black FRN Handle",99.95,6.95,106.9,76.9,256.33333333333337,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/3246918816656464_1.jpg,"Feb 2, 2022","Spyderco Honeybee Stainless Steel Keychain Pocket Knife 1.5""",19.99,8.7,28.69,-1.3100000000000025,-4.366666666666674,spyderco,30.0,0
https://thumbs.ebaystatic.com/pict/3247463115636464_1.jpg,"Oct 29, 2021",Vintage Spyderco Delica Clipit Black Folding Knife G-2 Seki City Japan,72.0,0.0,72.0,42.0,140.0,spyderco,30.0,0
https://thumbs.ebaystatic.com/pict/3247661023696464_1.jpg,"Sep 24, 2021","Spyderco Tenacious Knife Black G-10, Combo Serrated Edge, Linerlock, C122GBBKPS",44.0,3.95,47.95,17.950000000000006,59.83333333333334,spyderco,30.0,0
https://thumbs.ebaystatic.com/pict/3247686165626464_1.jpg,"Sep 4, 2021","Spyderco Cat C129GP Folding Knife, 2.4"" Plain Edge Blade, Black G-10 Handle",49.95,3.95,53.90000000000001,23.90000000000001,79.66666666666669,spyderco,30.0,0
https://thumbs.ebaystatic.com/pict/3247693052836464_1.jpg,"Sep 4, 2021",SPYDERCO CPM S30V FOLDING KNIFE CAMO USA MADE,91.0,5.95,96.95,66.95,223.16666666666669,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/3247715351286464_1.jpg,"Sep 1, 2021",Spyderco Pacific Salt Plain H1 Folding Knife - Black,60.0,3.22,63.22,33.22,110.73333333333332,spyderco,30.0,0
https://thumbs.ebaystatic.com/pict/3247843830796464_1.jpg,"Sep 11, 2021",Spyderco Dragonfly Stainless Folding Knife,24.99,0.0,24.99,-5.010000000000002,-16.700000000000006,spyderco,30.0,0
https://thumbs.ebaystatic.com/pict/3247874276316464_1.jpg,"Sep 18, 2021",Older Model Spyderco Co Pilot Knife C09RS,100.0,8.45,108.45,78.45,261.5,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/3247922163646464_1.jpg,"Sep 19, 2021",Spyderco Para 3 Lightweight Knife C223PCBL Satin Plain Edge SPY27 Blade Blue FRN,125.0,0.0,125.0,95.0,316.66666666666663,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/3247955582636464_1.jpg,"Sep 19, 2021",Spyderco Para 3 Lightweight Knife C223PCBL Satin Plain Edge SPY27 Blade Blue FRN,110.0,0.0,110.0,80.0,266.66666666666663,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/3247956575996464_1.jpg,"Sep 24, 2021","Spyderco Yojimbo 2 Folding Knife CPM S30V Black G-10 Scales, Used w/ Box",145.0,15.0,160.0,130.0,433.33333333333326,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/3247959513446464_1.jpg,"Sep 26, 2021",Spyderco Pacific Salt H1 Lockback 3.4in Rust Proof Knife,62.0,7.9,69.9,39.90000000000001,133.00000000000003,spyderco,30.0,0
https://thumbs.ebaystatic.com/pict/3247980413306464_1.jpg,"Sep 28, 2021",Spyderco Native Stainless Steel VG-10 Knife,127.57,5.2,132.76999999999998,102.76999999999998,342.56666666666666,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/3248005921686464_1.jpg,"Sep 28, 2021","Spyderco Endura 4 Folding Knife 3.8"" Serrated VG10 Steel Blade Black FRN Handle",51.0,7.99,58.99,28.99,96.63333333333334,spyderco,30.0,0
https://thumbs.ebaystatic.com/pict/3248006022996464_1.jpg,"Sep 28, 2021","Spyderco Pacific Salt Lockback Folding Knife 3.75"" H1 Steel Blade FRN Handle",51.0,7.99,58.99,28.99,96.63333333333334,spyderco,30.0,0
https://thumbs.ebaystatic.com/pict/3248138926136464_1.jpg,"Oct 4, 2021",Spyderco Para 3 Lightweight Knife C223PCBL Satin Plain Edge SPY27 Blade Blue FRN,92.0,8.95,100.95,70.95,236.50000000000003,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/3248210684396464_1.jpg,"Oct 7, 2021","Spyderco Vrango Folding Knife 2.51"" S30V",130.0,5.2,135.2,105.2,350.66666666666663,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/3248228957326464_1.jpg,"Oct 15, 2021",Spyderco Endura 4 Lockback Knife Steel VG-10 C10PS Stainless Pocket Knives,83.0,0.0,83.0,53.0,176.66666666666663,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/3248242728476464_1.jpg,"Oct 10, 2021",Spyderco Military Serrated Knife Discontinued,135.0,0.0,135.0,105.0,350.0,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/3248242745706464_1.jpg,"Oct 10, 2021",Spyderco P'Kal Folding Knife,175.5,5.25,180.75,150.75,502.50000000000006,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/3248244860076464_1.jpg,"Oct 10, 2021",Spyderco Cricket Serrated Knife,72.0,5.3,77.3,47.3,157.66666666666666,spyderco,30.0,0
https://thumbs.ebaystatic.com/pict/3248245925766464_1.jpg,"Oct 10, 2021",Spyderco Karahawk Knife Karambit,135.0,5.15,140.15,110.15,367.16666666666674,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/3248245939116464_1.jpg,"Oct 10, 2021",Spyderco Native 5 Black Knife,91.01,5.25,96.26,66.26,220.86666666666667,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/3248246068566464_1.jpg,"Oct 10, 2021",Spyderco Yojimbo Knife,145.0,9.2,154.2,124.2,414.0,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/3248371768976464_1.jpg,"Oct 21, 2021",Spyderco Military Serrated Knife Discontinued,135.0,5.5,140.5,110.5,368.33333333333326,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/3248417906396464_1.jpg,"Oct 25, 2021","Spyderco Ladybug 3 Knife with 1.93"" VG-10 Steel Blade Purple FRN Handle,Plainedg",34.0,4.83,38.83,8.829999999999998,29.43333333333333,spyderco,30.0,0
https://thumbs.ebaystatic.com/pict/3248427370396464_1.jpg,"Oct 28, 2021",SPYDERCO SEKI CITY JAPAN G-2 SERRATED BLADE YELLOW CLIPIT RESCUE KNIFE USED,33.0,4.55,37.55,7.549999999999998,25.16666666666666,spyderco,30.0,0
https://thumbs.ebaystatic.com/pict/3248493707606464_1.jpg,"Nov 1, 2021",Spyderco 8Cr13MoV Folding Knife Stainless Steel Blade-Vintage?,102.5,4.5,107.0,77.0,256.6666666666667,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/3248543471166464_1.jpg,"Nov 12, 2021",Spyderco Byrd Crossbill Lockback Folding Knife 8Cr13MoV Stainless Blade,25.0,5.0,30.0,0.0,0.0,spyderco,30.0,0
https://thumbs.ebaystatic.com/pict/3248543582416464_1.jpg,"Feb 14, 2022",Spyderco BY06P Byrd Series Pelican Plain Edge Folding Knife,38.0,5.0,43.0,13.0,43.33333333333334,spyderco,30.0,0
https://thumbs.ebaystatic.com/pict/3248568482276464_1.jpg,"Nov 6, 2021",Spyderco SP C122GP Tenacious Pocket Knife - Black,34.0,5.5,39.5,9.5,31.666666666666664,spyderco,30.0,0
https://thumbs.ebaystatic.com/pict/3248613530796464_1.jpg,"Nov 8, 2021",Spyderco Bug knife - set of 2,22.5,10.0,32.5,2.5,8.333333333333332,spyderco,30.0,0
https://thumbs.ebaystatic.com/pict/3248618660536464_1.jpg,"Nov 2, 2021",SPYDERCO USA Q Skeleton Knife with Spider and Web in blade Skeletonized RARE ,200.0,6.98,206.98,176.98,589.9333333333333,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/3248641358716464_1.jpg,"Nov 3, 2021",SPYDERCO KNIFE Q C35 SBK WITH SPIDER WEB CUT OUT IN BLADE SPELLING “Blade” Rare!,189.99,0.0,189.99,159.99,533.3000000000002,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/3248714797526464_1.jpg,"Nov 7, 2021","LNiB - Spyderco Dragonfly 2 ZDP-189 Green 2.25"" Knife C28PGRE2 - DISCONTINUED",150.0,5.5,155.5,125.5,418.33333333333337,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/3248747479506464_1.jpg,"Nov 16, 2021",Spyderco Police 4 Lightweight Knife C07FP4K390 Plain Edge K390 Blade Blue FRN,110.0,5.95,115.95,85.95,286.5,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/3248796442706464_1.jpg,"Nov 18, 2021","Spyderco Civilian G-10 Folding Knife (used, mint condition)",200.0,0.0,200.0,170.0,566.6666666666667,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/3248849126726464_1.jpg,"Nov 21, 2021",Spyderco Police 4 Lockback Knife Black FRN Handle C07PBK4 VG-10 Stainless Blade,94.5,0.0,94.5,64.5,215.0,spyderco,30.0,1
https://thumbs.ebaystatic.com/pict/3248849253716464_1.jpg,"Nov 21, 2021",Spyderco Efficient Liner Lock Knife Black G-10 8cr13,32.0,0.0,32.0,2.0,6.666666666666668,spyderco,30.0,0
https://thumbs.ebaystatic.com/pict/3248849327716464_1.jpg,"Nov 21, 2021",Spyderco SP C122GP Tenacious Pocket Knife - Black,33.0,0.0,33.0,3.0,10.0,spyderco,30.0,0
https://thumbs.ebaystatic.com/pict/3248849373656464_1.jpg,"Nov 21, 2021",spyderco Q Ball Knife C19GP G-10 Handles VG-10 Blade,68.0,0.0,68.0,38.0,126.66666666666666,spyderco,30.0,0
https://thumbs.ebaystatic.com/pict/3248849415446464_1.jpg,"Nov 21, 2021",Spyderco Knife Emphasis G10 Plain Edge 8Cr13MoV C245GP,40.0,0.0,40.0,10.0,33.33333333333333,spyderco,30.0,0
https://thumbs.ebaystatic.com/pict/3248849468326464_1.jpg,"Nov 21, 2021",Spyderco Tenacious Folding Knife - Black,34.51,0.0,34.51,4.509999999999998,15.033333333333326,spyderco,30.0,0
