itemId,title,viewItemURL,galleryURL,location,postalCode,paymentMethodlistingType,bestOfferEnabled,buyItNowAvailable,currentPrice,bidCount,sellingState,paymentMethod,listingType
393456955441,Old Timer Schrade 120T 1 Blade Pocket Knife -Small Gents NO SHIELD,https://www.ebay.com/itm/Old-Timer-Schrade-120T-1-Blade-Pocket-Knife-Small-Gents-NO-SHIELD-/393456955441,https://i.ebayimg.com/thumbs/images/g/ZagAAOSwdplg-Mha/s-l140.jpg,"Taylor,PA,USA",185**,,true,false,16.99,,,,FixedPrice
203532329724,SCHRADE 47OT OLD TIMER KNIFE   USA,https://www.ebay.com/itm/SCHRADE-47OT-OLD-TIMER-KNIFE-USA-/203532329724,https://i.ebayimg.com/thumbs/images/g/ATQAAOSw8nJg-LYQ/s-l140.jpg,"Taylor,PA,USA",185**,,true,false,21.24,,,,FixedPrice
133824786177,SOG Night Vision Folding Pocket Knife - Discontinued and RARE,https://www.ebay.com/itm/SOG-Night-Vision-Folding-Pocket-Knife-Discontinued-and-RARE-/133824786177,https://i.ebayimg.com/thumbs/images/g/o7sAAOSwiPlg927t/s-l140.jpg,"Spring,TX,USA",773**,,false,false,249.0,,,,FixedPrice
133824778186,SOG Keytron Folding Knife,https://www.ebay.com/itm/SOG-Keytron-Folding-Knife-/133824778186,https://i.ebayimg.com/thumbs/images/g/L3sAAOSwVexg92pz/s-l140.jpg,"Spring,TX,USA",773**,,false,false,19.99,,,,FixedPrice
334083464572,SOG Sogzilla Folding Pocket Knife Silver Combination Edge Lockback Black Nylon,https://www.ebay.com/itm/SOG-Sogzilla-Folding-Pocket-Knife-Silver-Combination-Edge-Lockback-Black-Nylon-/334083464572?var=0&vti=,https://i.ebayimg.com/thumbs/images/g/GykAAOSwvBZg9s6H/s-l140.jpg,"Atlanta,GA,USA",303**,,false,false,68.39,,,,FixedPrice
334083464572,SOG Sogzilla Folding Pocket Knife Silver Combination Edge Lockback Black Nylon,https://www.ebay.com/itm/SOG-Sogzilla-Folding-Pocket-Knife-Silver-Combination-Edge-Lockback-Black-Nylon-/334083464572?var=543092900959&vti=,https://i.ebayimg.com/thumbs/images/g/TCoAAOSwhQxiA91u/s-l140.jpg,"Atlanta,GA,USA",303**,,false,false,80.99,,,,FixedPrice
334083464572,SOG Sogzilla Folding Pocket Knife Silver Combination Edge Lockback Black Nylon,https://www.ebay.com/itm/SOG-Sogzilla-Folding-Pocket-Knife-Silver-Combination-Edge-Lockback-Black-Nylon-/334083464572?var=543092900961&vti=,https://i.ebayimg.com/thumbs/images/g/VYwAAOSwtQxg9s7x/s-l140.jpg,"Atlanta,GA,USA",303**,,false,false,80.99,,,,FixedPrice
334083464572,SOG Sogzilla Folding Pocket Knife Silver Combination Edge Lockback Black Nylon,https://www.ebay.com/itm/SOG-Sogzilla-Folding-Pocket-Knife-Silver-Combination-Edge-Lockback-Black-Nylon-/334083464572?var=543137985499&vti=,https://i.ebayimg.com/thumbs/images/g/0iMAAOSwLHhhLUT~/s-l140.jpg,"Atlanta,GA,USA",303**,,false,false,68.39,,,,FixedPrice
403005683487,Vintage Schrade 885UH Uncle Henry Knife w/ Box & Sleeve *USED*,https://www.ebay.com/itm/Vintage-Schrade-885UH-Uncle-Henry-Knife-w-Box-Sleeve-USED-/403005683487,https://i.ebayimg.com/thumbs/images/g/FhEAAOSwx2xg9lOt/s-l140.jpg,"Upland,CA,USA",917**,,true,false,60.0,,,,FixedPrice
402998642860,Schrade Trader Knife Black NO BOX,https://www.ebay.com/itm/Schrade-Trader-Knife-Black-NO-BOX-/402998642860,https://i.ebayimg.com/thumbs/images/g/-10AAOSwZiNg8lXX/s-l140.jpg,"Tompkinsville,KY,USA",421**,,true,false,13.0,,,,FixedPrice
164961271370,"VINTAGE SCHRADE + LB7 FOLDING KNIFE 3"" BLADE",https://www.ebay.com/itm/VINTAGE-SCHRADE-LB7-FOLDING-KNIFE-3-BLADE-/164961271370,https://i.ebayimg.com/thumbs/images/g/u~gAAOSwHj9g8ICC/s-l140.jpg,"Anderson,CA,USA",960**,,false,false,24.99,,,,FixedPrice
133818920595,"Schrade 833UH Knife Uncle Henry ""The Prairie Jack"" Circa-1980's",https://www.ebay.com/itm/Schrade-833UH-Knife-Uncle-Henry-The-Prairie-Jack-Circa-1980s-/133818920595,https://i.ebayimg.com/thumbs/images/g/pioAAOSwppVg7zla/s-l140.jpg,"Tulsa,OK,USA",741**,,false,false,77.13,,,,FixedPrice
284371544157,Schrade Model SCH222BK small frame lock pocket knife,https://www.ebay.com/itm/Schrade-Model-SCH222BK-small-frame-lock-pocket-knife-/284371544157,https://i.ebayimg.com/thumbs/images/g/~hQAAOSwz~ZfQH0h/s-l140.jpg,"El Dorado Hills,CA,USA",957**,,true,false,12.71,,,,FixedPrice
274867469299,"Schrade Model SCHFR2S black pocket knife with tanto point, combo edge blade",https://www.ebay.com/itm/Schrade-Model-SCHFR2S-black-pocket-knife-tanto-point-combo-edge-blade-/274867469299,https://i.ebayimg.com/thumbs/images/g/W0UAAOSwPwBfTaUX/s-l140.jpg,"El Dorado Hills,CA,USA",957**,,true,false,11.96,,,,FixedPrice
274867469305,Schrade Imperial IMP16S stockman black slipjoint pocket knife,https://www.ebay.com/itm/Schrade-Imperial-IMP16S-stockman-black-slipjoint-pocket-knife-/274867469305,https://i.ebayimg.com/thumbs/images/g/Jr0AAOSwAS1fbT-x/s-l140.jpg,"El Dorado Hills,CA,USA",957**,,true,false,12.71,,,,FixedPrice
274867467285,Imperial Schrade pocket knife IMP0030 stainless plain edge blade lockback clip,https://www.ebay.com/itm/Imperial-Schrade-pocket-knife-IMP0030-stainless-plain-edge-blade-lockback-clip-/274867467285,https://i.ebayimg.com/thumbs/images/g/nkAAAOSwPtBcgtKm/s-l140.jpg,"El Dorado Hills,CA,USA",957**,,true,false,11.96,,,,FixedPrice
274867460411,Schrade SCHLPB pocket knife all black drop point plain edge blade frame lock,https://www.ebay.com/itm/Schrade-SCHLPB-pocket-knife-all-black-drop-point-plain-edge-blade-frame-lock-/274867460411,https://i.ebayimg.com/thumbs/images/g/ozcAAOSwHf5dudsb/s-l140.jpg,"El Dorado Hills,CA,USA",957**,,true,false,10.46,,,,FixedPrice
284371535499,Schrade SCHLPB pocket knife all black plain edge blade frame lock,https://www.ebay.com/itm/Schrade-SCHLPB-pocket-knife-all-black-plain-edge-blade-frame-lock-/284371535499,https://i.ebayimg.com/thumbs/images/g/wvYAAOSwivBd6aBv/s-l140.jpg,"El Dorado Hills,CA,USA",957**,,true,false,10.46,,,,FixedPrice
124808385287,"SCHRADE Aluminum Handle X-Timer Single Blade Knife, RED,USED",https://www.ebay.com/itm/SCHRADE-Aluminum-Handle-X-Timer-Single-Blade-Knife-RED-USED-/124808385287,https://i.ebayimg.com/thumbs/images/g/hZoAAOSwfIVf~dOF/s-l140.jpg,"Acton,ME,USA",040**,,true,false,14.99,,,,FixedPrice
393438036868,SOG Jet Edge Knife J47 ~ Carbon Fiber CF ~ Shark Tooth ATS-34 ~ Seki Japan LNWB!,https://www.ebay.com/itm/SOG-Jet-Edge-Knife-J47-Carbon-Fiber-CF-Shark-Tooth-ATS-34-Seki-Japan-LNWB-/393438036868,https://i.ebayimg.com/thumbs/images/g/alMAAOSwJmBg654s/s-l140.jpg,"Phoenix,AZ,USA",850**,,true,false,185.0,,,,FixedPrice
114888002709,Schrade Uncle Henry USA 885 UH 2013 Limited Edition 3 Blade Pocket Knife --Great,https://www.ebay.com/itm/Schrade-Uncle-Henry-USA-885-UH-2013-Limited-Edition-3-Blade-Pocket-Knife-Great-/114888002709,https://i.ebayimg.com/thumbs/images/g/xL0AAOSwdrdg61B4/s-l140.jpg,"Mount Juliet,TN,USA",371**,,false,false,34.99,,,,FixedPrice
274863193429,Schrade 340T Old Timer Pocket Knife 3 Blade Nice Condition,https://www.ebay.com/itm/Schrade-340T-Old-Timer-Pocket-Knife-3-Blade-Nice-Condition-/274863193429,https://i.ebayimg.com/thumbs/images/g/Ny8AAOSw8SRg6ffq/s-l140.jpg,"Riverside,CA,USA",925**,,false,false,24.99,,,,FixedPrice
174832751162,Schrade SC508 Scrimshaw Sporting dogs Golden retriever pocket knife,https://www.ebay.com/itm/Schrade-SC508-Scrimshaw-Sporting-dogs-Golden-retriever-pocket-knife-/174832751162,https://i.ebayimg.com/thumbs/images/g/TBkAAOSwfAFg54uJ/s-l140.jpg,"Cambridge,NY,USA",128**,,false,false,95.0,,,,FixedPrice
184931241230,Schrade SC508 Scrimshaw The gold rush folding knife,https://www.ebay.com/itm/Schrade-SC508-Scrimshaw-gold-rush-folding-knife-/184931241230,https://i.ebayimg.com/thumbs/images/g/4bcAAOSwWyhg54qB/s-l140.jpg,"Cambridge,NY,USA",128**,,false,false,105.0,,,,FixedPrice
184930917462,"Schrade SC507 lockback knife scrimshaw The Bear. EDC knife, pocket knife",https://www.ebay.com/itm/Schrade-SC507-lockback-knife-scrimshaw-Bear-EDC-knife-pocket-knife-/184930917462,https://i.ebayimg.com/thumbs/images/g/zZEAAOSw0-9g51Iu/s-l140.jpg,"Cambridge,NY,USA",128**,,false,false,85.0,,,,FixedPrice
174832580239,Schrade SC507 SCRIMSHAW The Cowboy lockback edc knife,https://www.ebay.com/itm/Schrade-SC507-SCRIMSHAW-Cowboy-lockback-edc-knife-/174832580239,https://i.ebayimg.com/thumbs/images/g/EucAAOSwAyBg51ES/s-l140.jpg,"Cambridge,NY,USA",128**,,false,false,105.0,,,,FixedPrice
174832459753,VINTAGE SCHRADE KNIFE  BX-KN,https://www.ebay.com/itm/VINTAGE-SCHRADE-KNIFE-BX-KN-/174832459753,https://i.ebayimg.com/thumbs/images/g/uvUAAOSwZ3hg3OGf/s-l140.jpg,"Sacramento,CA,USA",958**,,true,false,10.55,,,,FixedPrice
174831375434,Schrade LB7 3 pin lockback knife USA made,https://www.ebay.com/itm/Schrade-LB7-3-pin-lockback-knife-USA-made-/174831375434,https://i.ebayimg.com/thumbs/images/g/4PYAAOSwk99g5fiY/s-l140.jpg,"Cambridge,NY,USA",128**,,false,false,70.5,,,,FixedPrice
174831334711,Schrade LB7 3 pin US made pocket knife,https://www.ebay.com/itm/Schrade-LB7-3-pin-US-made-pocket-knife-/174831334711,https://i.ebayimg.com/thumbs/images/g/IxoAAOSwMWRg5e9B/s-l140.jpg,"Cambridge,NY,USA",128**,,false,false,70.0,,,,FixedPrice
174831329728,SCHRADE 6OT LOCK BACK knife US made,https://www.ebay.com/itm/SCHRADE-6OT-LOCK-BACK-knife-US-made-/174831329728,https://i.ebayimg.com/thumbs/images/g/qNAAAOSw145g5e6V/s-l140.jpg,"Cambridge,NY,USA",128**,,false,false,62.5,,,,FixedPrice
184928586516,Schrade LB7 4 PIN pocket knife,https://www.ebay.com/itm/Schrade-LB7-4-PIN-pocket-knife-/184928586516,https://i.ebayimg.com/thumbs/images/g/3ikAAOSwP0Rg5d4y/s-l140.jpg,"Cambridge,NY,USA",128**,,false,false,70.0,,,,FixedPrice
373640630100,Uncle Henry Schrade 897UH 3 Blade Stockman Pocket Knife,https://www.ebay.com/itm/Uncle-Henry-Schrade-897UH-3-Blade-Stockman-Pocket-Knife-/373640630100,https://i.ebayimg.com/thumbs/images/g/T9AAAOSwGY9gfx3M/s-l140.jpg,"Zuni,VA,USA",238**,,false,false,39.99,,,,FixedPrice
194230183683,SCHRADE KNIFE MADE IN USA SP2 LOCKBACK BLACK USED FOLDING POCKET Emmett Carson,https://www.ebay.com/itm/SCHRADE-KNIFE-MADE-USA-SP2-LOCKBACK-BLACK-USED-FOLDING-POCKET-Emmett-Carson-/194230183683,https://i.ebayimg.com/thumbs/images/g/fwsAAOSwLYFg2bS5/s-l140.jpg,"Burfordville,MO,USA",637**,,true,false,20.4,,,,FixedPrice
203514238041,"Schrade Knife Florist Knife  3-5/8"" Closed White Delrin Handles",https://www.ebay.com/itm/Schrade-Knife-Florist-Knife-3-5-8-Closed-White-Delrin-Handles-/203514238041,https://i.ebayimg.com/thumbs/images/g/4VQAAOSwaPpcM21U/s-l140.jpg,"Mansfield,TX,USA",760**,,true,false,50.0,,,,FixedPrice
255037401785,Schrade Uncle Henry 1085955 2 Blade Pocket Knife Limited Edition 2018,https://www.ebay.com/itm/Schrade-Uncle-Henry-1085955-2-Blade-Pocket-Knife-Limited-Edition-2018-/255037401785,https://i.ebayimg.com/thumbs/images/g/xScAAOSwrTFeD8lC/s-l140.jpg,"Smyrna,TN,USA",371**,,false,false,24.0,,,,FixedPrice
324696642389,"SOG Sideswipe Pocket Knife Anodized Aluminum Handle Stainless Steel 3 1/2"" blade",https://www.ebay.com/itm/SOG-Sideswipe-Pocket-Knife-Anodized-Aluminum-Handle-Stainless-Steel-3-1-2-blade-/324696642389,https://i.ebayimg.com/thumbs/images/g/RTkAAOSwVwJg299J/s-l140.jpg,"Santa Fe,TX,USA",775**,,false,false,45.0,,,,FixedPrice
294247389711,SOG Knives - SOG Night Vision NV70 ATS-34 Blade Discontinued very rare knife,https://www.ebay.com/itm/SOG-Knives-SOG-Night-Vision-NV70-ATS-34-Blade-Discontinued-very-rare-knife-/294247389711,https://i.ebayimg.com/thumbs/images/g/CssAAOSwVo1g2MWM/s-l140.jpg,"Los Angeles,CA,USA",900**,,true,false,420.0,,,,FixedPrice
324691004435,"SCHRADE WALDEN 8.5"" FRUIT FOLDING KNIFE SS102 STAINLESS",https://www.ebay.com/itm/SCHRADE-WALDEN-8-5-FRUIT-FOLDING-KNIFE-SS102-STAINLESS-/324691004435,https://i.ebayimg.com/thumbs/images/g/fvUAAOSw9ctgzK~-/s-l140.jpg,"Newport News,VA,USA",236**,,true,false,12.74,,,,StoreInventory
284341729472,Schrade Old Timer 17-26 Limited Edition 2017 Single Blade Pocket Knife Wood D18,https://www.ebay.com/itm/Schrade-Old-Timer-17-26-Limited-Edition-2017-Single-Blade-Pocket-Knife-Wood-D18-/284341729472,https://i.ebayimg.com/thumbs/images/g/iGkAAOSwspBg0OKH/s-l140.jpg,"Linden,MI,USA",484**,,false,false,12.11,,,CashOnPickup,StoreInventory
265202557523,Schrade + USA Vintage Scrimshaw SC513 Eagle Lockback Pocket Knife - Great 537,https://www.ebay.com/itm/Schrade-USA-Vintage-Scrimshaw-SC513-Eagle-Lockback-Pocket-Knife-Great-537-/265202557523,https://i.ebayimg.com/thumbs/images/g/OQAAAOSwMmVgz5Ln/s-l140.jpg,"Moscow,ID,USA",838**,,false,false,44.95,,,,FixedPrice
255022681519,VINTAGE SCHRADE+ 47OT Ducks Unlimited Knife & SHEATH MADE IN THE USA,https://www.ebay.com/itm/VINTAGE-SCHRADE-47OT-Ducks-Unlimited-Knife-SHEATH-MADE-USA-/255022681519,https://i.ebayimg.com/thumbs/images/g/xxoAAOSwlA5gzhSZ/s-l140.jpg,"Bloomington,IN,USA",474**,,true,false,49.95,,,,StoreInventory
353539664362,Vintage Uncle Henry Schrade+ USA 834UH 3-Blade Stockman Pocket Knife,https://www.ebay.com/itm/Vintage-Uncle-Henry-Schrade-USA-834UH-3-Blade-Stockman-Pocket-Knife-/353539664362,https://i.ebayimg.com/thumbs/images/g/VdAAAOSw~XRgzQvN/s-l140.jpg,"Aquebogue,NY,USA",119**,,false,false,24.99,,,,StoreInventory
203495967986,SCHRADE UNCLE HENRY STAGLON DELRIN TRAPPER KNIFE LIMITED EDITION 2017 285UH,https://www.ebay.com/itm/SCHRADE-UNCLE-HENRY-STAGLON-DELRIN-TRAPPER-KNIFE-LIMITED-EDITION-2017-285UH-/203495967986,https://i.ebayimg.com/thumbs/images/g/SaEAAOSwhs1eJOH2/s-l140.jpg,"Mansfield,TX,USA",760**,,false,false,25.0,,,,FixedPrice
304034772553,Schrade LB7 USA Knife,https://www.ebay.com/itm/Schrade-LB7-USA-Knife-/304034772553,https://i.ebayimg.com/thumbs/images/g/2tAAAOSwojpgyhT2/s-l140.jpg,"Davison,MI,USA",484**,,true,false,59.99,,,,StoreInventory
184890492878,Vintage Schrade UNCLE HENRY 285UH Two-Blade Pocket Knife,https://www.ebay.com/itm/Vintage-Schrade-UNCLE-HENRY-285UH-Two-Blade-Pocket-Knife-/184890492878,https://i.ebayimg.com/thumbs/images/g/V1sAAOSwB1RgTX60/s-l140.jpg,"Olympia,WA,USA",985**,,true,false,29.99,,,,StoreInventory
265196513863,"OLD TIMER #77OT 3 Inch, 2 Blade Pocket Knife by Schrade",https://www.ebay.com/itm/OLD-TIMER-77OT-3-Inch-2-Blade-Pocket-Knife-Schrade-/265196513863,https://i.ebayimg.com/thumbs/images/g/xgUAAOSwvM1gx9O6/s-l140.jpg,"West End,NC,USA",273**,,false,false,17.74,,,,FixedPrice
265196381955,Vintage Schrade Old Timer USA 98OT 3 Blade Pocket Knife - Great Condition - A75,https://www.ebay.com/itm/Vintage-Schrade-Old-Timer-USA-98OT-3-Blade-Pocket-Knife-Great-Condition-A75-/265196381955,https://i.ebayimg.com/thumbs/images/g/yjYAAOSwae9gx7kE/s-l140.jpg,"Moscow,ID,USA",838**,,false,false,47.95,,,,FixedPrice
363433366127,Discontinued SOG Flashback Assisted Open Folding Knife,https://www.ebay.com/itm/Discontinued-SOG-Flashback-Assisted-Open-Folding-Knife-/363433366127,https://i.ebayimg.com/thumbs/images/g/k2gAAOSwXs5gxmp0/s-l140.jpg,"Riviera,TX,USA",783**,,true,false,85.0,,,,FixedPrice
373610386039,USA Vtg Uncle Henry Schrade + Pocket Knife Stockman 3 Blades 897UH,https://www.ebay.com/itm/USA-Vtg-Uncle-Henry-Schrade-Pocket-Knife-Stockman-3-Blades-897UH-/373610386039,https://i.ebayimg.com/thumbs/images/g/BIEAAOSwkxhgyTmM/s-l140.jpg,"Williamson,GA,USA",302**,,false,false,41.99,,,,FixedPrice
363429751579,SOG Flash AT A/O Black GRN-D2 Steel Blade Folding Pocket Knife,https://www.ebay.com/itm/SOG-Flash-A-O-Black-GRN-D2-Steel-Blade-Folding-Pocket-Knife-/363429751579,https://i.ebayimg.com/thumbs/images/g/qt4AAOSwLVlgwcYv/s-l140.jpg,"Riviera,TX,USA",783**,,true,false,80.0,,,,FixedPrice
133781650528,knife,https://www.ebay.com/itm/knife-/133781650528,https://i.ebayimg.com/thumbs/images/g/aDUAAOSwKuRgu7wC/s-l140.jpg,"Poughkeepsie,NY,USA",126**,,false,false,25.0,,,,FixedPrice
274820151532,Schrade pocket knife Model sch212 single blade with belt clip all black knife,https://www.ebay.com/itm/Schrade-pocket-knife-Model-sch212-single-blade-belt-clip-all-black-knife-/274820151532,https://i.ebayimg.com/thumbs/images/g/UpcAAOSwBpteo27o/s-l140.jpg,"El Dorado Hills,CA,USA",957**,,true,false,9.71,,,,StoreInventory
304019160538,"Vtg Shrade Uncle Henry LB5, 272 & 897UH Folding Pocket Knife Lot Of 3",https://www.ebay.com/itm/Vtg-Shrade-Uncle-Henry-LB5-272-897UH-Folding-Pocket-Knife-Lot-3-/304019160538,https://i.ebayimg.com/thumbs/images/g/glAAAOSw3xVgt8c-/s-l140.jpg,"White Marsh,MD,USA",211**,,false,false,59.95,,,,FixedPrice
334025115347,Schrade SCH221BK Folding Pocket Knife Plain Edge Liner Black Grooved Aluminum,https://www.ebay.com/itm/Schrade-SCH221BK-Folding-Pocket-Knife-Plain-Edge-Liner-Black-Grooved-Aluminum-/334025115347,https://i.ebayimg.com/thumbs/images/g/KLEAAOSwqJxgt7xU/s-l140.jpg,"Atlanta,GA,USA",303**,,true,false,19.79,,,,FixedPrice
133777221748,SOG SOGZilla Stainless Steal lockback Pocket Knife,https://www.ebay.com/itm/SOG-SOGZilla-Stainless-Steal-lockback-Pocket-Knife-/133777221748,https://i.ebayimg.com/thumbs/images/g/uSkAAOSwaENgtgQ7/s-l140.jpg,"McDonough,GA,USA",302**,,false,false,49.95,,,,FixedPrice
255000253082,Vintage SCHRADE+ UNCLE HENRY LB7 LOCKBACK FOLDING SINGLE BLADE KNIFE,https://www.ebay.com/itm/Vintage-SCHRADE-UNCLE-HENRY-LB7-LOCKBACK-FOLDING-SINGLE-BLADE-KNIFE-/255000253082,https://i.ebayimg.com/thumbs/images/g/DlsAAOSwkpFgtSz4/s-l140.jpg,"Cisco,TX,USA",764**,,true,false,30.0,,,,FixedPrice
164889373463,"VINTAGE SCHRADE WALDEN NY USA (1950-1972) ""JUMBO MELON TESTER KNIFE"" SS105",https://www.ebay.com/itm/VINTAGE-SCHRADE-WALDEN-NY-USA-1950-1972-JUMBO-MELON-TESTER-KNIFE-SS105-/164889373463,https://i.ebayimg.com/thumbs/images/g/~NkAAOSwSz5gsqbY/s-l140.jpg,"New Port Richey,FL,USA",346**,,false,false,29.95,,,,FixedPrice
224477620822,Vintage Schrade Original Skoal 3-Blade Pocket Knife,https://www.ebay.com/itm/Vintage-Schrade-Original-Skoal-3-Blade-Pocket-Knife-/224477620822,https://i.ebayimg.com/thumbs/images/g/-AIAAOSwtUJgpq14/s-l140.jpg,"Homosassa,FL,USA",344**,,false,false,48.0,,,,FixedPrice
164887985026,Vintage Schrade SS105 Pocket Knife Armour  Advertising,https://www.ebay.com/itm/Vintage-Schrade-SS105-Pocket-Knife-Armour-Advertising-/164887985026,https://i.ebayimg.com/thumbs/images/g/rGwAAOSwgfBgsSL2/s-l140.jpg,"Melvindale,MI,USA",481**,,false,false,14.75,,,,FixedPrice
324645371063,Schrade Uncle Henry Stainless Stockman 885UH Pocket Knife Staglon 3 Blade,https://www.ebay.com/itm/Schrade-Uncle-Henry-Stainless-Stockman-885UH-Pocket-Knife-Staglon-3-Blade-/324645371063,https://i.ebayimg.com/thumbs/images/g/ujsAAOSw-BFgrpXe/s-l140.jpg,"Henderson,TN,USA",383**,,false,false,29.0,,,,FixedPrice
363407052018,SCHRADE USA Scrimshaw Premium Stockman Knife NIB 1979 Seagull Scene SC-505 505SC,https://www.ebay.com/itm/SCHRADE-USA-Scrimshaw-Premium-Stockman-Knife-NIB-1979-Seagull-Scene-SC-505-505SC-/363407052018,https://i.ebayimg.com/thumbs/images/g/1csAAOSwwjZgqY0y/s-l140.jpg,"Butler,TN,USA",376**,,false,false,79.95,,,,FixedPrice
144047941832,Schrade USA 12OT Pocket Knife,https://www.ebay.com/itm/Schrade-USA-12OT-Pocket-Knife-/144047941832,https://i.ebayimg.com/thumbs/images/g/Z6AAAOSwpplgqTYf/s-l140.jpg,"Indianapolis,IN,USA",462**,,true,false,18.0,,,,FixedPrice
174777166925,USA Schrade LB7 Single Blade Knife with Sheath,https://www.ebay.com/itm/USA-Schrade-LB7-Single-Blade-Knife-Sheath-/174777166925,https://i.ebayimg.com/thumbs/images/g/UxkAAOSwpnVgqHAy/s-l140.jpg,"Heber City,UT,USA",840**,,false,false,45.0,,,,StoreInventory
393339086990,Vintage Schrade USA 340T Old Timer 3-Blade Folding Pocket Knife,https://www.ebay.com/itm/Vintage-Schrade-USA-340T-Old-Timer-3-Blade-Folding-Pocket-Knife-/393339086990,https://i.ebayimg.com/thumbs/images/g/8rMAAOSwvEFgqES3/s-l140.jpg,"Wilmington,OH,USA",451**,,false,false,17.49,,,,FixedPrice
294187153181,Vtg Schrade USA Old Timer 1940+ Trapper Sawcut Handle Folding Pocket Knife,https://www.ebay.com/itm/Vtg-Schrade-USA-Old-Timer-1940-Trapper-Sawcut-Handle-Folding-Pocket-Knife-/294187153181,https://i.ebayimg.com/thumbs/images/g/0NgAAOSw9BlgqAEg/s-l140.jpg,"White Marsh,MD,USA",211**,,false,false,89.95,,,,FixedPrice
324635715580,"Vintage Schrade ""N.Y. U.S.A."" 80T Old Timer Senior Stockman Style Pocket Knife",https://www.ebay.com/itm/Vintage-Schrade-N-Y-U-S-A-80T-Old-Timer-Senior-Stockman-Style-Pocket-Knife-/324635715580,https://i.ebayimg.com/thumbs/images/g/MocAAOSwly1go4ky/s-l140.jpg,"Austin,TX,USA",787**,,false,false,34.99,,,,FixedPrice
224465734306,"Imperial Schrade  IMP15T Two Blade Pocket Knife , in very nice shape",https://www.ebay.com/itm/Imperial-Schrade-IMP15T-Two-Blade-Pocket-Knife-very-nice-shape-/224465734306,https://i.ebayimg.com/thumbs/images/g/6ukAAOSwFG9go2dc/s-l140.jpg,"Welch,MN,USA",550**,,true,false,14.0,,,,FixedPrice
254980283191,SCHRADE Uncle Henry Junior Folding Pocket KNIFE 3-Blade EDC 807-UH,https://www.ebay.com/itm/SCHRADE-Uncle-Henry-Junior-Folding-Pocket-KNIFE-3-Blade-EDC-807-UH-/254980283191,https://i.ebayimg.com/thumbs/images/g/9M4AAOSwTI5goB8h/s-l140.jpg,"La Vergne,TN,USA",370**,,true,false,65.0,,,,FixedPrice
363396505947,"SCHRADE Fixed Blade Knife #SCHF45 10.25"" Blade Full Tang w/Rubber Handle +Sheath",https://www.ebay.com/itm/SCHRADE-Fixed-Blade-Knife-SCHF45-10-25-Blade-Full-Tang-w-Rubber-Handle-Sheath-/363396505947,https://i.ebayimg.com/thumbs/images/g/tkMAAOSwNXJgnqn3/s-l140.jpg,"Wilmington,NC,USA",284**,,true,false,43.21,,,,FixedPrice
333997168396,Schrade Uncle Henry LB-8 knife made in USA (lot#16776),https://www.ebay.com/itm/Schrade-Uncle-Henry-LB-8-knife-made-USA-lot-16776-/333997168396,https://i.ebayimg.com/thumbs/images/g/0q4AAOSwCuxgmdtk/s-l140.jpg,"Wernersville,PA,USA",195**,,false,false,150.0,,,,StoreInventory
284290214364,Schrade all black pocket knife with rubber grip handle model SCPROM-16-50,https://www.ebay.com/itm/Schrade-all-black-pocket-knife-rubber-grip-handle-model-SCPROM-16-50-/284290214364,https://i.ebayimg.com/thumbs/images/g/~mgAAOSwRIJgjbHH/s-l140.jpg,"El Dorado Hills,CA,USA",957**,,true,false,9.71,,,,StoreInventory
194115554082,Vintage Schrade Uncle Henry LB7 Knife made in USA w/ Sheath,https://www.ebay.com/itm/Vintage-Schrade-Uncle-Henry-LB7-Knife-made-USA-w-Sheath-/194115554082,https://i.ebayimg.com/thumbs/images/g/P4MAAOSwPRBgmJ2W/s-l140.jpg,"Rodeo,CA,USA",945**,,false,false,44.99,,,,FixedPrice
184824418069,SCHRADE USA 1979 SC505 SEAGULLS SCRIMSHAW CARBON POCKET KNIFE UNUSED,https://www.ebay.com/itm/SCHRADE-USA-1979-SC505-SEAGULLS-SCRIMSHAW-CARBON-POCKET-KNIFE-UNUSED-/184824418069,https://i.ebayimg.com/thumbs/images/g/NPQAAOSwrEBglxTS/s-l140.jpg,"Leitchfield,KY,USA",427**,,true,false,129.0,,,,StoreInventory
184824386094,SCHRADE+ USA SC507 RAM SCRIMSHAW LOCKBACK POCKET KNIFE UNUSED,https://www.ebay.com/itm/SCHRADE-USA-SC507-RAM-SCRIMSHAW-LOCKBACK-POCKET-KNIFE-UNUSED-/184824386094,https://i.ebayimg.com/thumbs/images/g/oFkAAOSwSYJglw9y/s-l140.jpg,"Leitchfield,KY,USA",427**,,true,false,129.0,,,,StoreInventory
184824378529,SCHRADE USA 1982 SC508 BISON SCRIMSHAW CARBON POCKET KNIFE UNUSED,https://www.ebay.com/itm/SCHRADE-USA-1982-SC508-BISON-SCRIMSHAW-CARBON-POCKET-KNIFE-UNUSED-/184824378529,https://i.ebayimg.com/thumbs/images/g/OJAAAOSwz39glw3i/s-l140.jpg,"Leitchfield,KY,USA",427**,,true,false,145.0,,,,StoreInventory
184824343291,SCHRADE+ USA SC513 GEESE SCRIMSHAW SIGNED LOCKBACK POCKET KNIFE UNUSED,https://www.ebay.com/itm/SCHRADE-USA-SC513-GEESE-SCRIMSHAW-SIGNED-LOCKBACK-POCKET-KNIFE-UNUSED-/184824343291,https://i.ebayimg.com/thumbs/images/g/F~4AAOSwDj9glwgu/s-l140.jpg,"Leitchfield,KY,USA",427**,,true,false,119.0,,,,StoreInventory
