Image,Field2,title,avg_price,avg_shipping,converted_price,profit,ROI,brand,cost
https://thumbs.ebaystatic.com/pict/3139338975096464_1.jpg,"Apr 2, 2022",SOG SPECIALTY KNIVES TOOLS TACTICAL BLACKOUT ZOOM ASSISTED FOLDING POCKET KNIFE ,84.0,4.95,88.95,73.95,493.00000000000006,sog,15.0
https://thumbs.ebaystatic.com/pict/3139342763116464_1.jpg,"Apr 2, 2022",SOG SPECIALTY KNIVES FLASH 1 PPEND LOCKBACK FOLDING KNIFE POCKET KNIVES VINTAGE,61.0,5.15,66.15,51.15000000000001,341.00000000000006,sog,15.0
https://thumbs.ebaystatic.com/pict/3139350629736464_1.jpg,"Apr 1, 2022",  SOG SPECIALTY KNIVES TOOLS EDC FIELDER ASSISTED LOCKBACK FOLDING POCKET KNIFE ,20.0,4.95,24.95,9.95,66.33333333333333,sog,15.0
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/BzAAAOSwc5NiJlHe/$_57.JPG?set_id=8800005007,"Jun 14, 2022",SOG SPECIALTY KNIVES FLASH FL 8CR13M0V SS TACTICA FOLDING KNIFE POCKET KNIVES ,28.0,4.95,32.95,17.950000000000006,119.66666666666669,sog,15.0
https://thumbs.ebaystatic.com/pict/3139480879226464_1.jpg,"Apr 11, 2022",SOG DAILY TERMINUS XR S35VN CARBON FIBER FOLDING POCKET KNIFE TACTICAL KNIVES,64.0,4.95,68.95,53.95,359.66666666666674,sog,15.0
https://thumbs.ebaystatic.com/pict/3139480889026464_1.jpg,"Apr 15, 2022",SOG FLASH AT CRYO 02 STUDIES&OBSERVATION GROUP RE ASSISTED POCKET KNIFE KNIVES,55.0,4.95,59.95,44.95,299.6666666666667,sog,15.0
https://thumbs.ebaystatic.com/pict/3139480903136464_1.jpg,"Apr 26, 2022",SOG SPECIALTY KNIVES FLARE TACTICAL ASSISTED FOLDING POCKET KNIFE KNIVES TOOLS,20.0,4.95,24.95,9.95,66.33333333333333,sog,15.0
https://thumbs.ebaystatic.com/pict/3139527167496464_1.jpg,"Apr 16, 2022",SOG Escape Folding Knife (45785-1),13.5,8.22,21.72,6.719999999999999,44.79999999999999,sog,15.0
https://thumbs.ebaystatic.com/pict/3139543986386464_1.jpg,"Apr 17, 2022",SOG TERMINUS XR CRYO D2 CRIMSON G10 FLIPPER FOLDING POCKET KNIFE TACTICAL KNIVES,44.0,4.95,48.95,33.95,226.33333333333337,sog,15.0
https://thumbs.ebaystatic.com/pict/3139626379196464_1.jpg,"Apr 21, 2022",SOG KNIVES TOOLS SIDESWIPE EDC LOCKBACK TACTICAL ASSISTED FOLDING POCKET KNIFE,20.0,4.95,24.95,9.95,66.33333333333333,sog,15.0
https://thumbs.ebaystatic.com/pict/3139655098486464_1.jpg,"Apr 28, 2022",SOG STUDIES & OBSERVATION GROUP BLACKOUT FLASH AT MK3 DAILY POCKET KNIFE KNIVES,55.0,4.95,59.95,44.95,299.6666666666667,sog,15.0
https://thumbs.ebaystatic.com/pict/3139726646896464_1.jpg,"May 8, 2022",SOG Specialty Knives Spear Point Plain Edge Folding Pocket Knife Pocketknife,48.0,9.95,57.95,42.95,286.33333333333337,sog,15.0
https://thumbs.ebaystatic.com/pict/3139732196756464_1.jpg,"May 3, 2022",SOG BootCamp Folding knife,14.49,11.6,26.09,11.09,73.93333333333331,sog,15.0
https://thumbs.ebaystatic.com/pict/3139777151986464_1.jpg,"May 4, 2022",SOG STUDIES&OBSERVATION GROUP FLASH AT MK3 URBAN GR POCKET KNIFE TACTICAL KNIVES,45.0,4.95,49.95,34.95,233.0,sog,15.0
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/FIUAAOSwt8hidZeM/$_57.JPG?set_id=8800005007,"Jun 14, 2022",SOG AEGIS FL 8CR13M0V STAINLESS STEEL FOLDING SURVIVAL POCKET KNIFE KNIVES TOOLS,18.0,4.95,22.95,7.949999999999998,52.99999999999999,sog,15.0
https://thumbs.ebaystatic.com/pict/3139894289686464_1.jpg,"May 15, 2022","SOG Kiku Folder Small Folding Knife (3.5"" Satin Plain) KU-1001",76.0,5.3,81.3,66.3,442.0,sog,15.0
https://thumbs.ebaystatic.com/pict/3139908863586464_1.jpg,"May 16, 2022",KNIFE LOT - SOG Flash & Salute Mini Folding Black Tactical Locking Pocket Knives,44.0,4.25,48.25,33.25,221.66666666666669,sog,15.0
https://thumbs.ebaystatic.com/pict/3139945924596464_1.jpg,"May 12, 2022",UNUSED MINTY SOG Pentagon Elite I Pocket Knife SEKI JAPAN VG-10 Steel Blade,129.95,5.0,134.95,119.95,799.6666666666665,sog,15.0
https://thumbs.ebaystatic.com/pict/3139959291096464_1.jpg,"May 15, 2022",SOG Trident Elite Folding Knife MINTY UNUSED,45.0,15.95,60.95,45.95,306.33333333333337,sog,15.0
https://thumbs.ebaystatic.com/pict/3140070887466464_1.jpg,"May 23, 2022",USED SOG KNIFE,12.0,0.0,12.0,-3.0,-20.0,sog,15.0
https://thumbs.ebaystatic.com/pict/3140085581206464_1.jpg,"May 30, 2022",USED SOG KNIFE,16.5,4.75,21.25,6.25,41.66666666666667,sog,15.0
https://thumbs.ebaystatic.com/pict/3140085583006464_1.jpg,"May 28, 2022",SOG SPECIALTY KNIVES FLASH II TANTO LOCKBACK FOLDING KNIFE SURVIVAL HUNTERKNIVES,61.0,5.3,66.3,51.3,342.0,sog,15.0
https://thumbs.ebaystatic.com/pict/3140085605976464_1.jpg,"May 28, 2022",SOG SPECIALTY KNIVES POWER LOCK FOLDING PLIERS MULTI TOOLS KNIFE KNIVES SURVIVAL,42.0,0.0,42.0,27.0,180.0,sog,15.0
https://thumbs.ebaystatic.com/pict/3140098074246464_1.jpg,"May 29, 2022",SOG SPECIALTY KNIVES 4034 TWITCH II 2 LOCKBACK FOLDING KNIFE POCKETJACK SURVIVAL,26.8,5.25,32.05,17.049999999999994,113.66666666666664,sog,15.0
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/l5AAAOSwAYtil9zy/$_57.JPG?set_id=8800005007,"Jun 8, 2022",BIG SOG MAGNADOT LOCKBACK FOLDING BOWIE TACTICAL POCKET KNIFE KNIVES TOOLS,20.0,4.95,24.95,9.95,66.33333333333333,sog,15.0
https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/qEAAAOSwMCBin-xW/$_1.JPG?set_id=880000500F,"Jun 12, 2022",SOG SPECIALTY KNIVES POWER LOCK FOLDING PLIERS MULTI TOOLS KNIFE KNIVES SURVIVAL,34.89,7.4,42.29,27.29,181.9333333333333,sog,15.0
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/5mwAAOSwEEhipQhJ/$_12.JPG?set_id=880000500F,"Jul 13, 2022","Sog Fielder Linerlock Pocket Folding Knife 4.5"" handle DIgi Camo USED",17.0,5.25,22.25,7.25,48.33333333333334,sog,15.0
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/vPQAAOSwAbhisQ9L/$_57.JPG?set_id=8800005007,"Jul 30, 2022",BIG SOG TRACTION TANTO LOCKBACK FOLDING TACTICAL SURVIVAL POCKET KNIFE KNIVES,12.0,4.95,16.95,1.9499999999999995,12.999999999999995,sog,15.0
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/O4oAAOSwXbRisRCp/$_57.JPG?set_id=8800005007,"Jun 23, 2022",SOG CASH CARD FRAMELOCK FOLDING TACTICAL SURVIVAL POCKET KNIFE MONEY CLIP KNIVES,18.0,4.95,22.95,7.949999999999998,52.99999999999999,sog,15.0
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/-KMAAOSweQZiu57a/$_57.JPG?set_id=880000500F,"Jul 5, 2022",SOG PE II Pentagon Elite 2 Seki Japan Combination Folding Blade Pocket Knife,88.0,7.99,95.99,80.99,539.9333333333333,sog,15.0
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/10QAAOSwFAlivOjI/$_57.JPG?set_id=880000500F,"Jul 6, 2022",SOG PE II Pentagon Elite 2 Seki Japan Combination Folding Blade Pocket Knife,84.0,7.99,91.99,76.99,513.2666666666668,sog,15.0
https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/sBAAAOSwLbBizhfV/$_1.JPG?set_id=880000500F,"Jul 17, 2022",MIB SOG SPECIALTY KNIVES REACTOR ASSTD MULTI PLIERS FOLDING TOOLS KNIFE KNIVES,30.0,9.85,39.85,24.85,165.66666666666669,sog,15.0
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/6UoAAOSwD35iig7e/$_12.JPG?set_id=880000500F,"Jul 25, 2022",SMALL SOG Keychain folding pocket KNIFE,10.0,5.0,15.0,0.0,0.0,sog,15.0
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/SkgAAOSwVD5i1a3K/$_12.JPG?set_id=880000500F,"Jul 25, 2022",SOG Twitch II Assisted Open Knife Plain Edge Blade Lockback with Safety,25.04,5.0,30.04,15.04,100.26666666666668,sog,15.0
https://i.ebayimg.com/00/s/MTIwMFgxNTk5/z/VEAAAOSwO7hi2EUZ/$_57.JPG?set_id=8800005007,"Jul 27, 2022",SOG VISIONARY 1 FOLDING POCKET KNIFE SEKI JAPAN VG-10  ARC LOC VINTAGE,46.0,5.45,51.45,36.45,243.00000000000003,sog,15.0
https://i.ebayimg.com/00/s/MTIwMFgxNTk5/z/NTwAAOSwe3Ji2Emr/$_57.JPG?set_id=8800005007,"Jul 27, 2022",SOG KIKU FOLDING POCKET KNIFE MICARTA HANDLES WITH BOTH BELT CLIPS R OR L HAND,51.0,5.4,56.4,41.4,276.0,sog,15.0
https://i.ebayimg.com/00/s/MTIwMFgxMjAw/z/EzoAAOSw8tBi2t4M/$_1.JPG?set_id=2,"Aug 6, 2022",SOG Trident Assisted SAT Partially Serrated Black Blade Folding Knife w/ Cutter,39.95,0.0,39.95,24.950000000000006,166.33333333333334,sog,15.0
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/wlUAAOSw-Zli4D9l/$_12.JPG?set_id=880000500F,"Jul 31, 2022",SOG Flash 1 Pocket Knife,26.0,6.25,32.25,17.25,115.0,sog,15.0
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/qzEAAOSwg81i6YfM/$_32.JPG?set_id=880000500F,"Aug 9, 2022","SOG Ultra XR Folding Knife 2.88"" CPM S35VN - Dealer Sample (No Box)",73.0,5.25,78.25,63.25,421.66666666666674,sog,15.0
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/XfEAAOSwF4Fi6tH4/$_57.JPG?set_id=8800005007,"Aug 7, 2022",SOG SPECIALTY KNIVES TOOL FLARE ASSISTED FOLDING TACTICAL SURVIVAL POCKET KNIFE ,18.0,4.95,22.95,7.949999999999998,52.99999999999999,sog,15.0
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/alAAAOSwODBi8bpb/$_32.JPG?set_id=880000500F,"Aug 8, 2022","SOG Knife Flash AT-XR Lock Assisted Civic Cyan D2 Steel, Dark Gray Blade, Used",45.0,5.0,50.0,35.0,233.33333333333331,sog,15.0
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/3MIAAOSw~CNi8b3f/$_32.JPG?set_id=880000500F,"Aug 11, 2022","SOG Kiku Assisted Knife, VG-10 Steel, Satin Blade, Used - Very Good Condition",75.5,5.0,80.5,65.5,436.6666666666666,sog,15.0
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/oPAAAOSwc8xi8eRN/$_32.JPG?set_id=880000500F,"Aug 10, 2022",SOG Terminus XR Knife S35VN Black Carbon Fiber Handles Satin Blade Used,65.0,5.0,70.0,55.0,366.6666666666666,sog,15.0
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/wlUAAOSw-Zli4D9l/$_12.JPG?set_id=880000500F,"Aug 14, 2022",SOG Flash 1 Pocket Knife,56.0,7.87,63.87,48.87,325.8,sog,15.0
https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/JXcAAOSwdj5i8vyp/$_1.JPG?set_id=880000500F,"Aug 14, 2022",SOG SPECIALTY KNIVES SLIMJIM LOCKBACK FOLDING KNIFE KNIVES POCKET SURVIVAL BOWIE,31.0,5.3,36.3,21.3,141.99999999999997,sog,15.0
https://i.ebayimg.com/00/s/MTYwMFgxMjAw/z/urEAAOSwH4Ji8wf~/$_12.JPG?set_id=880000500F,"Aug 10, 2022",sog trident elite folding knife,29.0,5.15,34.15,19.15,127.66666666666666,sog,15.0
https://i.ebayimg.com/00/s/MTIwMFgxNjAw/z/98EAAOSwIUFi-abj/$_32.JPG?set_id=880000500F,"Aug 21, 2022","SOG Ultra XR Folding Knife 2.88"" CPM S35VN SOG.com Exclusive Satin Blade ",75.0,4.8,79.8,64.8,432.0,sog,15.0
https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/A0YAAOSwcgli~t7a/$_1.JPG?set_id=880000500F,"Aug 23, 2022",SOG SPECIALTY KNIVES FLASH II TACTICAL LOCKBACK FOLDING KNIFE SURVIVAL KNIVES EC,22.5,5.3,27.8,12.8,85.33333333333334,sog,15.0
https://i.ebayimg.com/00/s/MTIwMFgxNTk5/z/ApcAAOSwO2Ji~9yI/$_57.JPG?set_id=8800005007,"Aug 29, 2022",SOG TRIDENT FOLDING POCKET KNIFE DESERT CAMO TACTICAL ASSISTED OPEN  COMBO BLADE,34.44,5.5,39.94,24.94,166.26666666666662,sog,15.0
https://i.ebayimg.com/00/s/NDgwWDY0MA==/z/XOYAAOSwUDVjADZv/$_1.JPG?set_id=880000500F,"Aug 24, 2022",SOG SPECIALTY KNIVES BIG MAGNADOT LOCKBACK FOLDING HUNTER BOWIE KNIFE SURVIVAL,13.01,5.25,18.26,3.259999999999998,21.73333333333332,sog,15.0
https://thumbs.ebaystatic.com/pict/3243586034916464_1.jpg,"Oct 28, 2021",SOG VISIONARY I Pocket Knife Japan  VG 10 Blade  Discontinued  Rare   EXCELLENT,175.0,9.2,184.2,169.2,1128.0,sog,15.0
https://thumbs.ebaystatic.com/pict/3244541353176464_1.jpg,"Oct 8, 2021",SOG Pillar Fixed Blade Knife UF1001-BX with additional Kydex Sheath ,145.0,12.7,157.7,142.7,951.3333333333333,sog,15.0
https://thumbs.ebaystatic.com/pict/3245019595906464_1.jpg,"Sep 27, 2021",SOG Twitch II Rosewood Handle Lock Back Assisted Pocket Knife  #S322,42.0,0.0,42.0,27.0,180.0,sog,15.0
https://thumbs.ebaystatic.com/pict/3245019595916464_1.jpg,"Sep 28, 2021",SOG Black Trident Single Combo Blade Pocket Knife w/ Belt Clip and Safety #S317,44.99,0.0,44.99,29.99,199.9333333333333,sog,15.0
https://thumbs.ebaystatic.com/pict/3245696953976464_1.jpg,"Feb 21, 2022","SOG Aegis FL Folding Knife, Plain Edge, Frame Lock, Stainless – Very Good",13.45,3.95,17.4,2.3999999999999986,15.999999999999991,sog,15.0
https://thumbs.ebaystatic.com/pict/3246692454826464_1.jpg,"Sep 16, 2021", Vintage SOG Autoclip Large  Pocket Knife USA  EX+ condition Never Sharped,24.28,3.57,27.85,12.85,85.66666666666669,sog,15.0
https://thumbs.ebaystatic.com/pict/3247647308816464_1.jpg,"Sep 22, 2021",SOG Instinct Satin Finish Fixed Blade Black Handle Knife + Sheath ,25.0,5.0,30.0,15.0,100.0,sog,15.0
https://thumbs.ebaystatic.com/pict/3247715348916464_1.jpg,"Sep 1, 2021",SOG Ultra XR Lock Knife Carbon Fiber,75.0,3.49,78.49,63.49,423.26666666666665,sog,15.0
https://thumbs.ebaystatic.com/pict/3247787318786464_1.jpg,"Sep 5, 2021",SOG Ultra XR Lock Knife Carbon Fiber,65.0,3.03,68.03,53.03,353.53333333333336,sog,15.0
https://thumbs.ebaystatic.com/pict/3247799505626464_1.jpg,"Sep 11, 2021",VINTAGE SOG LOCK BLADE KNIFE,69.0,8.0,77.0,62.0,413.33333333333337,sog,15.0
https://thumbs.ebaystatic.com/pict/3247950327886464_1.jpg,"Sep 25, 2021",SOG Cash Card folding knife outdoors EDC tactical,16.5,5.0,21.5,6.5,43.33333333333334,sog,15.0
https://thumbs.ebaystatic.com/pict/3248224051786464_1.jpg,"Oct 8, 2021",SOG Flash II Assisted Open Knife Arc Lock Combo Edge Blade Free Ship,25.0,0.0,25.0,10.0,66.66666666666666,sog,15.0
https://thumbs.ebaystatic.com/pict/3248231028306464_1.jpg,"Oct 9, 2021",SOG Flash II folding knife outdoors EDC tactical bushcraft ,39.0,5.0,44.0,29.0,193.33333333333331,sog,15.0
https://thumbs.ebaystatic.com/pict/3248237406486464_1.jpg,"Oct 16, 2021",SOG Toothlock folding knife outdoors EDC tactical Seki Japan ,51.0,5.25,56.25,41.25,275.0,sog,15.0
https://thumbs.ebaystatic.com/pict/3248275267146464_1.jpg,"Oct 26, 2021",Sog Tomcat 3.0 Knife VG-10 Blade Seki Japan,195.0,9.2,204.2,189.2,1261.3333333333333,sog,15.0
https://thumbs.ebaystatic.com/pict/3248292115776464_1.jpg,"Oct 12, 2021","SOG Vision XR Folding Knife 3.38"" CTS-XHP Steel Tanto Blade Black G10 Handle",99.0,5.4,104.4,89.4,596.0,sog,15.0
https://thumbs.ebaystatic.com/pict/3248339448006464_1.jpg,"Oct 22, 2021",SOG large Sogzilla folding knife outdoors EDC tactical bushcraft discontinued,20.0,5.0,25.0,10.0,66.66666666666666,sog,15.0
https://thumbs.ebaystatic.com/pict/3248384443326464_1.jpg,"Oct 25, 2021",SOG VISION collectible folding pocket knife blade steel ATS-34,135.5,0.0,135.5,120.5,803.3333333333335,sog,15.0
https://thumbs.ebaystatic.com/pict/3248445103766464_1.jpg,"Oct 29, 2021",SOG Kiku XR Lock Blackout 12270257 Clip Point Knife - Black,150.0,15.0,165.0,150.0,1000.0,sog,15.0
https://thumbs.ebaystatic.com/pict/3248450681216464_1.jpg,"Oct 30, 2021",Sog Twitch I Assisted Opening Gray Pocket Knife with Clip ,33.0,5.45,38.45,23.450000000000006,156.33333333333334,sog,15.0
https://thumbs.ebaystatic.com/pict/3248454703436464_1.jpg,"Oct 29, 2021",SOG Fielder folding knife outdoors EDC tactical bushcraft ,13.0,5.0,18.0,3.0,20.0,sog,15.0
https://thumbs.ebaystatic.com/pict/3248542965696464_1.jpg,"Nov 9, 2021",SOG Sogzilla Folding Knife,25.0,5.0,30.0,15.0,100.0,sog,15.0
https://thumbs.ebaystatic.com/pict/3248593018926464_1.jpg,"Nov 8, 2021","SOG Aegis Tanto Spring Assisted Knife (3.5"" Black Serr) AE-04",49.95,0.0,49.95,34.95,233.0,sog,15.0
https://thumbs.ebaystatic.com/pict/3248646256176464_1.jpg,"Nov 10, 2021",SOG Twitch II Assisted Open Knife Lockback Plain Edge Blade ,27.75,4.5,32.25,17.25,115.0,sog,15.0
https://thumbs.ebaystatic.com/pict/3248687803046464_1.jpg,"Nov 8, 2021","SOG Kiku XR LTE folding knife, CTS-XHP, Carbon Fiber, Micarta",170.0,15.0,185.0,170.0,1133.3333333333335,sog,15.0
https://thumbs.ebaystatic.com/pict/3248688980046464_1.jpg,"Nov 12, 2021",SOG X Ray Vision folding knife outdoors EDC tactical Seki Japan disc.,71.0,5.0,76.0,61.0,406.6666666666666,sog,15.0
https://thumbs.ebaystatic.com/pict/3248703755616464_1.jpg,"Nov 13, 2021",SOG mini Vulcan folding knife outdoors EDC tactical Seki Japan discontinued,125.0,6.0,131.0,116.0,773.3333333333335,sog,15.0
https://thumbs.ebaystatic.com/pict/3248717768936464_1.jpg,"Nov 14, 2021",SOG Autoclip vintage folding knife outdoors EDC tactical great condition,65.0,6.0,71.0,56.0,373.33333333333326,sog,15.0
https://thumbs.ebaystatic.com/pict/3248742031956464_1.jpg,"Nov 9, 2021",SOG Blink Lockback Folding Knife,30.0,4.95,34.95,19.950000000000006,133.00000000000003,sog,15.0
https://thumbs.ebaystatic.com/pict/3248742654916464_1.jpg,"Nov 9, 2021",Sog Specialty Knife-JENMAR-Coal Mining Clip Pocket Knife,12.5,4.5,17.0,2.0,13.333333333333336,sog,15.0
https://thumbs.ebaystatic.com/pict/3248830293436464_1.jpg,"Nov 16, 2021","Flash II Folding Knife, Black TiNi, Partially Serrated, SOG TFSA98-C",43.29,5.2,48.49,33.49,223.26666666666668,sog,15.0
https://thumbs.ebaystatic.com/pict/3248848485676464_1.jpg,"Nov 21, 2021",SOG Spec Elite I folding knife outdoors EDC tactical Seki Japan discontinued,120.0,6.0,126.0,111.0,740.0,sog,15.0
https://thumbs.ebaystatic.com/pict/3248853904316464_1.jpg,"Nov 15, 2021",SOG Trident Knife,38.0,0.0,38.0,23.0,153.33333333333334,sog,15.0
https://thumbs.ebaystatic.com/pict/3248875152126464_1.jpg,"Nov 22, 2021",SOG Seal XR 3.9 inch Folding Lockback Knife,152.5,0.0,152.5,137.5,916.6666666666665,sog,15.0
https://thumbs.ebaystatic.com/pict/3248900280556464_1.jpg,"Nov 18, 2021",SOG MXV-72 MINI X-RAY VISION folding knife outdoors EDC tactical Seki Japan ,75.0,9.0,84.0,69.0,460.0,sog,15.0
https://thumbs.ebaystatic.com/pict/3248943121546464_1.jpg,"Nov 21, 2021",Sog Knife Aegis Assisted Opening. ,35.0,5.25,40.25,25.25,168.33333333333334,sog,15.0
https://thumbs.ebaystatic.com/pict/3248981715906464_1.jpg,"Nov 22, 2021","SOG Pentagon XR Folding Knife 3.63"" CTS-XHP Stainless Blade Black G10 Handle",100.0,6.25,106.25,91.25,608.3333333333333,sog,15.0
https://thumbs.ebaystatic.com/pict/3249024093396464_1.jpg,"Nov 30, 2021",SOG Toothlock folding knife outdoors EDC tactical Seki Japan discontinued,75.0,6.0,81.0,66.0,440.00000000000006,sog,15.0
https://thumbs.ebaystatic.com/pict/3249054765636464_1.jpg,"Dec 2, 2021",SOG KNIFE SEKI JAPAN,33.0,8.5,41.5,26.5,176.66666666666663,sog,15.0
https://thumbs.ebaystatic.com/pict/3249237106786464_1.jpg,"Dec 12, 2021",SOG Salute mini folding knife outdoors EDC tactical bushcraft ,15.0,6.0,21.0,6.0,40.0,sog,15.0
https://thumbs.ebaystatic.com/pict/3249276022216464_1.jpg,"Dec 14, 2021",SOG Centi I Mini Keychain Knife Plain Edge Blade 3 1/2 Inches Open,9.0,3.36,12.36,-2.640000000000001,-17.600000000000005,sog,15.0
https://thumbs.ebaystatic.com/pict/3249294441026464_1.jpg,"Dec 14, 2021",SOG mini X Ray Vision folding knife outdoors EDC tactical Seki Japan disc.,130.0,6.0,136.0,121.0,806.6666666666665,sog,15.0
https://thumbs.ebaystatic.com/pict/3249486213196464_1.jpg,"Jan 11, 2022", SOG Trident Elite folding knife great condition ,40.0,5.2,45.2,30.200000000000006,201.33333333333337,sog,15.0
https://thumbs.ebaystatic.com/pict/3249619664686464_1.jpg,"Jan 2, 2022",SOG Trident mini Tanto folding knife outdoors EDC tactical bushcraft discontinue,60.0,6.0,66.0,51.0,340.0,sog,15.0
https://thumbs.ebaystatic.com/pict/3249717709766464_1.jpg,"Jan 8, 2022","SOG Magnadot Folding Knife, Locking Blade, Tactical, Survival",5.5,8.99,14.49,-0.5099999999999998,-3.399999999999999,sog,15.0
https://thumbs.ebaystatic.com/pict/3249741868216464_1.jpg,"Jan 9, 2022",SOG Access Card folding knife outdoors EDC tactical Seki Japan discontinued,45.0,5.5,50.5,35.5,236.66666666666663,sog,15.0
https://thumbs.ebaystatic.com/pict/3249768774656464_1.jpg,"Jan 7, 2022","2 Sog Pocket Knife Combo;Sideswipe Lockback,And Salute Mini Folding Knife",35.0,0.0,35.0,20.0,133.33333333333331,sog,15.0
https://thumbs.ebaystatic.com/pict/3249774678466464_1.jpg,"Jan 9, 2022",SOG Trident mini Tanto folding knife outdoors EDC tactical bushcraft discontinue,50.0,6.0,56.0,41.0,273.3333333333333,sog,15.0
https://thumbs.ebaystatic.com/pict/3249824317646464_1.jpg,"Jan 14, 2022",Sog Sogwinder Folding Knife with sheath,130.0,5.5,135.5,120.5,803.3333333333335,sog,15.0
https://thumbs.ebaystatic.com/pict/3249879865456464_1.jpg,"Jan 11, 2022",SOG Aegis At Cryo D2 Folding Knife,44.99,0.0,44.99,29.99,199.9333333333333,sog,15.0
https://thumbs.ebaystatic.com/pict/3249942847916464_1.jpg,"Jan 20, 2022",SOG S16 AirSOG Folding Knife Serrated with Sheath Seki Japan,69.0,4.8,73.8,58.8,392.0,sog,15.0
https://thumbs.ebaystatic.com/pict/3250000341926464_1.jpg,"Jan 16, 2022",SOG Terminus XR Folding Knife D2 Tool Steel Blde Black Terminus G-10 Handle,42.0,0.0,42.0,27.0,180.0,sog,15.0
https://i.ebayimg.com/00/s/MTYwMFgxNjAw/z/0LEAAOSwvUVh5f33/$_12.JPG?set_id=880000500F,"Jun 11, 2022",SOG Specialty Knives S-33 Gentleman Steel Lockback Folding Knife Seki- Japan,113.0,10.15,123.15,108.15,721.0,sog,15.0
https://thumbs.ebaystatic.com/pict/3250275152246464_1.jpg,"Feb 1, 2022",Knife SOG Twitch II Flipper,15.0,5.0,20.0,5.0,33.33333333333333,sog,15.0
https://thumbs.ebaystatic.com/pict/3250348429396464_1.jpg,"Feb 6, 2022",SOG Kiki Pocket Knife,65.0,0.0,65.0,50.0,333.33333333333337,sog,15.0
https://thumbs.ebaystatic.com/pict/3250379320826464_1.jpg,"Feb 14, 2022",8.5” Black SOG Pentagon Elite 1 Tactical Folding Knife,78.0,5.2,83.2,68.2,454.66666666666674,sog,15.0
https://thumbs.ebaystatic.com/pict/3250527169116464_1.jpg,"Feb 19, 2022",SOG Flash AT Civic Cyan Assisted Opening Knife AT-XR Lock/D2 Steel 11-18-03-57,53.0,0.0,53.0,38.0,253.3333333333333,sog,15.0
https://thumbs.ebaystatic.com/pict/3250680773456464_1.jpg,"Feb 24, 2022",sog flare knife,13.0,5.0,18.0,3.0,20.0,sog,15.0
https://thumbs.ebaystatic.com/pict/3250770035776464_1.jpg,"Mar 6, 2022","SOG Aegis MK3 AT-XR A/O Folding Knife 3.13"" D2 Tool Steel Blade Green GRN Handle",55.0,0.0,55.0,40.0,266.66666666666663,sog,15.0
https://thumbs.ebaystatic.com/pict/3250866703186464_1.jpg,"Apr 30, 2022",Credit Card Companion Tool Logic CC1SB W/ Compass/bottle Opener/Knife magnifier,6.5,4.75,11.25,-3.75,-25.0,sog,15.0
https://thumbs.ebaystatic.com/pict/3250960646006464_1.jpg,"May 8, 2022","SOG Traction Tanto Folding Pocket Knife Black 7 1/2"" BinM1",13.99,0.0,13.99,-1.0099999999999998,-6.7333333333333325,sog,15.0
https://thumbs.ebaystatic.com/pict/3250966002706464_1.jpg,"Mar 18, 2022",SOG Microdot vintage folding knife outdoors EDC tactical ,25.0,6.0,31.0,16.0,106.66666666666669,sog,15.0
https://thumbs.ebaystatic.com/pict/3250967115856464_1.jpg,"Mar 18, 2022",SOG Escape folding knife rescue outdoors EDC tactical bushcraft ,27.0,6.0,33.0,18.0,120.0,sog,15.0
https://thumbs.ebaystatic.com/pict/3251066039296464_1.jpg,"Mar 24, 2022","SOG Flash II Knife, Black, Plain Edge, Satin, Assisted Opening, Piston Lock",25.06,3.95,29.01,14.009999999999998,93.39999999999998,sog,15.0
https://thumbs.ebaystatic.com/pict/3251126631766464_1.jpg,"Mar 28, 2022",SOG Pentagon Elite I Pocket Knife Black - SEKI JAPAN - VG-10 Steel Combo Blade,124.99,4.99,129.98,114.98,766.5333333333333,sog,15.0
https://thumbs.ebaystatic.com/pict/3251126631786464_1.jpg,"Apr 26, 2022",SOG SlimJim XL Pocket Knife Black Plain Blade Assisted Lock Back - DISCOUNTINUED,88.99,4.99,93.98,78.97999999999998,526.5333333333333,sog,15.0
